"REAL","MINMAX","DECIMAL_SCALING","Z_SCORE","MEDIAN_NOR","SIGMOID_NOR","TANH_EST"
"6552.23","0.3192887516452364","0.06552229999999999","0.5353174564718026","1.7982402454654483","1.0","0.5015768811162858"
"6524.06","0.3178627113496001","0.06524060000000001","0.5284020453311697","1.7905090718474954","1.0","0.5015698383338806"
"6493.0","0.31629037157031487","0.06493","0.5207771724157255","1.781984746232528","1.0","0.501562073021781"
"6900.0","0.33689379366204314","0.069","0.6206909932974308","1.893684698753187","1.0","0.5016638270502768"
"6570.85","0.32023134555026833","0.0657085","0.5398884524050149","1.8033504496815043","1.0","0.5015815363026087"
"6728.46","0.32820998278829605","0.0672846","0.5785798954250777","1.846606050459836","1.0","0.5016209403686852"
"6788.88","0.331268603827073","0.0678888","0.5934123108001947","1.863188141691527","1.0","0.5016360459637306"
"6767.99","0.3302110964867875","0.0676799","0.5882840559642762","1.8574549426542872","1.0","0.5016308232583322"
"6938.83","0.3388594714994431","0.0693883","0.630223311884253","1.904341478007185","1.0","0.5016735349275484"
"7125.0","0.34828389187000103","0.07125","0.6759259065612728","1.9554352867560083","1.0","0.5017200792187172"
"7119.5","0.3480054672471398","0.071195","0.6745757197926011","1.9539258279381615","1.0","0.5017187041662243"
"7049.99","0.34448668624076134","0.0704999","0.6575118139216248","1.9348490129511566","1.0","0.5017013260005755"
"7088.22","0.3464219904829402","0.0708822","0.6668968394064102","1.9453411239704805","1.0","0.5017108838671889"
"7250.0","0.3546117242077554","0.0725","0.7066119694856294","1.989741168979798","1.0","0.5017513304046824"
"7330.99","0.3587116533360332","0.0733099","0.7264940833755786","2.0119686361902356","1.0","0.5017715786658032"
"7325.0","0.35840842361040803","0.07325","0.7250236072402435","2.0103246983140717","1.0","0.5017700811097091"
"7409.27","0.36267439505922855","0.0740927","0.7457109234213278","2.033452351874062","1.0","0.5017911493959346"
"7380.53","0.361219499848132","0.0738053","0.7386555838337596","2.025564743433168","1.0","0.501783964128506"
"6702.32","0.3268867064898248","0.06702319999999999","0.5721628259463362","1.839432004369197","1.0","0.5016144051103273"
"6529.99","0.31816290371570316","0.0652999","0.5298577921563011","1.7921365429001916","1.0","0.5015713208933809"
"6460.68","0.3146542472410651","0.0646068","0.5128429839860039","1.773114617324745","1.0","0.5015539926962206"
"6463.07","0.31477523539536295","0.0646307","0.5134297015091175","1.7737705457928636","1.0","0.501554590220323"
"6371.76","0.31015288042928013","0.0637176","0.4910141462641336","1.74871078494603","1.0","0.5015317617963507"
"6418.71","0.3125296142553407","0.0641871","0.5025398314985219","1.7615960743092853","1.0","0.5015434997722447"
"6347.51","0.30892528095575583","0.0634751","0.4850610500568084","1.7420554437946147","1.0","0.5015256990498861"
"6529.99","0.31816290371570316","0.0652999","0.5298577921563011","1.7921365429001916","1.0","0.5015713208933809"
"6581.04","0.32074719044244204","0.0658104","0.5423899802546084","1.8061470652003875","1.0","0.5015840839044599"
"6566.47","0.3200096183051534","0.0656647","0.5388132127601455","1.8021483715683826","1.0","0.5015804412588044"
"6530.08","0.31816745975498634","0.0653008","0.5298798861216067","1.7921612431353928","1.0","0.5015713433942837"
"6529.99","0.31816290371570316","0.0652999","0.5298577921563011","1.7921365429001916","1.0","0.5015713208933809"
"6384.29","0.31078718234281666","0.0638429","0.49409011721167106","1.7521496065801425","1.0","0.5015348944235228"
"6518.24","0.3175680874759542","0.0651824","0.5269733022414116","1.7889117899711555","1.0","0.5015683832754572"
"6535.89","0.31846157740204517","0.0653589","0.5313061743263309","1.7937557805411548","1.0","0.5015727959525528"
"6778.0","0.33071782930039484","0.06778","0.5907413958832587","1.8602021577027683","1.0","0.5016333258567988"
"6818.23","0.3327543788599777","0.0681823","0.6006173983748336","1.8712431628376727","1.0","0.5016433837517076"
"6764.72","0.33004556039283184","0.0676472","0.5874813085581752","1.856557500775313","1.0","0.501630005726148"
"6717.4","0.3276500961830515","0.067174","0.5758647925775305","1.843570666000675","1.0","0.5016181752594397"
"6577.78","0.3205821605750734","0.0657778","0.5415896877335411","1.805252367791991","1.0","0.5015832688718844"
"6536.33","0.31848385137187407","0.0653633","0.5314141892678246","1.7938765372465824","1.0","0.5015729059569645"
"6732.99","0.3284393034322162","0.0673299","0.5796919583454564","1.8478492956316261","1.0","0.5016220729134018"
"6793.49","0.3315019742836894","0.06793489999999999","0.594544012800845","1.8644533426279404","1.0","0.5016371985090098"
"6621.37","0.3227888022678951","0.0662137","0.5522905315965229","1.817215515041071","1.0","0.5015941668067585"
"6644.01","0.3239348992609092","0.0664401","0.5578483913133824","1.823428996429444","1.0","0.5015998270320288"
"6639.05","0.3236838108737471","0.0663905","0.5566307683365439","1.8220677390228037","1.0","0.5015985869827113"
"6594.98","0.3214528703047484","0.06594979999999999","0.5458120899919325","1.8099728571859843","1.0","0.5015875690436599"
"6509.99","0.3171504505416624","0.0650999","0.5249480220884041","1.7866476017443853","1.0","0.5015663206925949"
"6600.0","0.3217069960514326","0.066","0.5470444422789749","1.811350581416092","1.0","0.5015888240937502"
"6638.0","0.32363065708211","0.06638","0.5563730054079793","1.821779569612124","1.0","0.5015983244722686"
"6585.07","0.3209511997570112","0.0658507","0.5433792989232896","1.8072530868432823","1.0","0.501585091444718"
"6589.98","0.3211997570112382","0.0658998","0.5445846474749583","1.8086006218970327","1.0","0.5015863189937494"
"6655.0","0.32449124228004456","0.06655","0.5605463099656918","1.8264451695945594","1.0","0.5016025746412325"
"6616.33","0.32253366406803685","0.0661633","0.5510532695394128","1.8158323018698077","1.0","0.5015929067565544"
"6593.48","0.32137693631669534","0.0659348","0.5454438572368403","1.8095611865992989","1.0","0.5015871940286888"
"6529.75","0.31815075427761463","0.0652975","0.5297988749154864","1.792070675606322","1.0","0.5015712608909734"
"6250.53","0.30401589551483243","0.0625053","0.4612535749975754","1.7154395681301098","1.0","0.501501453059764"
"6245.97","0.30378505619115115","0.0624597","0.460134147422095","1.714188089546586","1.0","0.5015003130130338"
"6295.08","0.3062711349600081","0.0629508","0.47219008782381616","1.7276661845546684","1.0","0.5015125910154832"
"6769.0","0.33026222537207656","0.06769","0.5885319993527051","1.8577321341826554","1.0","0.501631075768271"
"6437.66","0.3134889136377442","0.06437659999999999","0.5071918386378543","1.766796846054412","1.0","0.5015482374638441"
"6459.94","0.31461678647362556","0.0645994","0.5126613224934916","1.77291152650198","1.0","0.501553807688757"
"6487.77","0.31602561506530324","0.06487770000000001","0.5194932675429705","1.7805493881202847","1.0","0.5015607654691543"
"6410.02","0.31208970335122005","0.06410020000000001","0.5004065364040208","1.7592111293770876","1.0","0.5015413271842891"
"6421.68","0.31267996355168576","0.0642168","0.5032689323536047","1.7624111820709227","1.0","0.501544242302292"
"6463.98","0.3148213020147818","0.0646398","0.5136530960472068","1.774020292615453","1.0","0.5015548177294988"
"6426.24","0.312910802875367","0.0642624","0.5043883599290852","1.7636626606544463","1.0","0.5015453823484122"
"6418.0","0.3124936721676623","0.06418","0.5023655346611116","1.7614012168982542","1.0","0.5015433222650606"
"6465.68","0.3149073605345753","0.0646568","0.5140704265029782","1.7744868526136965","1.0","0.501555242746639"
"6423.5","0.3127720967905234","0.064235","0.5037157214297833","1.762910675716101","1.0","0.5015446973207015"
"6450.0","0.31411359724612736","0.0645","0.5102211667697468","1.7701835227475444","1.0","0.501551322588462"
"6425.0","0.3128480307785765","0.06425","0.5040839541848755","1.7633223463027865","1.0","0.5015450723358723"
"6418.97","0.31254277614660325","0.0641897","0.5026036585094046","1.761667430544311","1.0","0.5015435647748754"
"6414.12","0.31229725625189836","0.0641412","0.5014130392679395","1.7603363623140278","1.0","0.5015423522257944"
"6287.56","0.3058904525665688","0.0628756","0.470344014278287","1.7256023426800853","1.0","0.5015107109386632"
"6346.94","0.3088964260402956","0.0634694","0.48492112160987316","1.7418990089716742","1.0","0.5015255565440875"
"6359.29","0.3095216158752658","0.0635929","0.4879529046267997","1.7452884301353846","1.0","0.5015286441696681"
"6380.0","0.3105700111369849","0.0638","0.4930369715321071","1.7509722287022222","1.0","0.5015338218799954"
"6350.98","0.30910094158145185","0.06350979999999999","0.4859128951635884","1.7430077750851471","1.0","0.5015265665851809"
"6453.22","0.3142766022071479","0.0645322","0.5110116397506783","1.7710672422736293","1.0","0.5015521276209604"
"6440.41","0.31362812594917483","0.06440409999999999","0.5078669320221901","1.767551575463335","1.0","0.5015489249916258"
"6449.0","0.3140629745874253","0.06449","0.509975678266352","1.769909075689754","1.0","0.5015510725783677"
"6540.0","0.3186696365293105","0.0654","0.5323151320752837","1.794883757948673","1.0","0.5015738234937563"
"6512.0","0.3172522020856535","0.06512","0.5254414539802278","1.7871992403305441","1.0","0.501566823212788"
"6429.68","0.313084944821302","0.0642968","0.5052328403807635","1.7646067585332452","1.0","0.5015462423831939"
"6369.99","0.31006327832337754","0.0636999","0.4905796316131246","1.748225013653741","1.0","0.5015313192783765"
"6364.97","0.30980915257669334","0.0636497","0.4893472793260826","1.7468472894236338","1.0","0.5015300642273859"
"6382.25","0.3106839121190645","0.0638225","0.49358932066474553","1.7515897345822504","1.0","0.5015343844028262"
"6326.4","0.3078566366305558","0.063264","0.4798787877501429","1.7362618664046612","1.0","0.5015204213349695"
"6297.66","0.30640174141945936","0.0629766","0.4728234481625749","1.7283742579637675","1.0","0.5015132360418291"
"5648.04","0.27351624987344336","0.0564804","0.3133492065872103","1.5500879602820217","1.0","0.5013508242548502"
"5608.35","0.2715070365495596","0.0560835","0.3036057678874687","1.5391951565583242","1.0","0.5013409013305966"
"5544.33","0.2682661739394553","0.0554433","0.2878895939001301","1.521625055918588","1.0","0.5013248956440528"
"5658.15","0.27402804495292094","0.05658149999999999","0.3158310953565322","1.5528626200362818","1.0","0.5013533518627481"
"5560.42","0.26908069251797107","0.0556042","0.29183950391975333","1.5260409090784341","1.0","0.501328918316857"
"4896.54","0.23547332185886402","0.0489654","0.12886459628597807","1.3438409963525986","1.0","0.5011629410500859"
"4643.54","0.22266578920724917","0.0464354","0.06675600492708021","1.2744058907316484","1.0","0.501099688211336"
"4596.33","0.2202758934899261","0.0459633","0.055166492681809176","1.2614492451333674","1.0","0.5010878851776654"
"4371.16","0.20887718942998887","0.043711599999999996","-1.1015362760995583E-4","1.199652001130722","1.0","0.5010315901158476"
"4371.46","0.20889237622759949","0.0437146","-3.650707659145519E-5","1.199734335248059","1.0","0.5010316651192785"
"4116.92","0.19600688468158348","0.0411692","-0.0625231507307174","1.1298765811581117","1.0","0.5009680271919298"
"4075.96","0.19393338058114812","0.0407596","-0.0725783598297706","1.1186352296710202","1.0","0.5009577867178842"
"3829.26","0.1814447706793561","0.0382926","-0.13314037361728084","1.0509291405141492","1.0","0.5008961088460413"
"4350.0","0.2078060139718538","0.0435","-0.005304690359445015","1.1938447013878788","1.0","0.5010262998737383"
"4407.45","0.21071428571428572","0.044074499999999996","0.00879862416058926","1.2096116848579324","1.0","0.5010406630305337"
"4295.09","0.20502632378252506","0.0429509","-0.018784464080856374","1.1787748134446125","1.0","0.5010125717443978"
"4250.0","0.2027437481016503","0.0425","-0.029853540698930342","1.166399995608847","1.0","0.501001298726465"
"4261.6","0.20333097094259392","0.042616","-0.027005874059549954","1.1695835814792148","1.0","0.5010041988598078"
"4119.39","0.1961319226485775","0.041193900000000006","-0.06191679412733205","1.130554465390854","1.0","0.5009686447204902"
"4034.99","0.19185937025412572","0.0403499","-0.0826360238138578","1.1073911337133509","1.0","0.5009475437429189"
"3916.74","0.1858732408626101","0.0391674","-0.1116650393402992","1.074937769129646","1.0","0.5009179798676165"
"3846.62","0.1823235800344234","0.0384662","-0.12887869319834627","1.055693541437389","1.0","0.5009004490490436"
"3536.36","0.16661739394553002","0.0353636","-0.2050439562616334","0.9705435972873653","1.0","0.5008228804011243"
"3459.0","0.1627012250683406","0.03459","-0.2240349468842593","0.9493123728967063","1.0","0.5008035394852399"
"3641.28","0.17192872329654754","0.0364128","-0.1792873024854454","0.9993385825907254","1.0","0.5008491116393528"
"3591.53","0.16941024602612131","0.035915300000000004","-0.19150035552933933","0.9856848414656572","1.0","0.5008366735527948"
"3426.68","0.1610651007390908","0.0342668","-0.23196913531398097","0.9404422439889233","1.0","0.5007954591018798"
"3486.0","0.16406803685329555","0.03486","-0.21740675729259826","0.9567224434570449","1.0","0.5008102898051757"
"3439.52","0.16171509567682493","0.0343952","-0.22881706293039103","0.9439661442109509","1.0","0.50079866925423"
"3295.5","0.15442442037055787","0.032955","-0.2641723171893178","0.9044402789479895","1.0","0.5007626625416813"
"3241.0","0.15166548547129696","0.03241","-0.2775514406243373","0.8894829142984173","1.0","0.500749036891536"
"3263.05","0.15278171509567684","0.0326305","-0.2721384191244807","0.8955344719226938","1.0","0.5007545496547117"
"3584.99","0.16907917383820997","0.0358499","-0.19310585034154176","0.9838899577077084","1.0","0.5008350384756102"
"3681.1","0.17394451756606258","0.036810999999999997","-0.1695119502802624","1.0102670644319358","1.0","0.5008590671080784"
"3922.6","0.18616988964260403","0.039226","-0.11022647671040532","1.0765460288882973","1.0","0.5009194449359239"
"4200.0","0.20021261516654854","0.042","-0.042127965868673005","1.1526776427193313","1.0","0.500988798150943"
"4163.66","0.19837298774931658","0.041636599999999996","-0.051049018082042014","1.142704236639231","1.0","0.500979712731877"
"4005.0","0.19034119671965172","0.04005","-0.0899982240306694","1.0991604664502195","1.0","0.5009400458947402"
"4053.04","0.19277310924369748","0.0405304","-0.07820495632758065","1.1123449031064663","1.0","0.5009520564522711"
"4238.33","0.20215298167459755","0.0423833","-0.032718391533548295","1.163197198444434","1.0","0.5009983810922496"
"4046.24","0.19242887516452362","0.040462399999999996","-0.0798742781506657","1.110478663113492","1.0","0.5009503563734198"
"3863.82","0.1831942897640984","0.038638200000000004","-0.12465629093995474","1.0604140308313825","1.0","0.500904749250041"
"3842.27","0.18210337146906955","0.0384227","-0.12994656818811387","1.0544996967360012","1.0","0.5008993614981888"
"3965.23","0.1883279335830718","0.0396523","-0.09976130181068271","1.0882457069618985","1.0","0.5009301029323658"
"3937.21","0.18690948668624077","0.0393721","-0.1066398896758065","1.0805557004026138","1.0","0.5009230976061573"
"3864.93","0.18325048091525767","0.0386493","-0.12438379870118653","1.0607186670655298","1.0","0.5009050267630077"
"3837.91","0.18188265667712866","0.0383791","-0.13101689806291547","1.0533031075640353","1.0","0.5008982714472086"
"3840.85","0.18203148729371266","0.0384085","-0.13029516186293458","1.0541099819139388","1.0","0.5008990064815861"
"3911.99","0.18563278323377544","0.0391199","-0.11283110973142475","1.073634145605142","1.0","0.5009167923122364"
"3894.17","0.18473068745570517","0.0389417","-0.11720571486192097","1.0687434990353186","1.0","0.5009123371043812"
"3850.3","0.1825098714184469","0.038503","-0.12797529550585315","1.0567035066100574","1.0","0.500901369092059"
"3859.5","0.18297559987850562","0.038595","-0.12571680127462054","1.0592284195417283","1.0","0.5009036691995705"
"4079.04","0.1940892983699504","0.0407904","-0.07182225523931447","1.1194805266090144","1.0","0.5009585567535582"
"4069.96","0.19362964462893592","0.0406996","-0.07405129085013971","1.1169885473242784","1.0","0.5009562866483762"
"4112.12","0.1957638959198137","0.0411212","-0.06370149554701274","1.128559235280718","1.0","0.5009668271364194"
"4044.82","0.19235699098916675","0.040448200000000004","-0.08022287182548629","1.1100889482914298","1.0","0.500950001356951"
"4034.61","0.19184013364381897","0.0403461","-0.08272930944514775","1.1072868438313908","1.0","0.5009474487385098"
"3695.0","0.17464817252202086","0.03695","-0.16609966008307392","1.0140818785352212","1.0","0.5008625422715368"
"3650.0","0.17237015288042928","0.0365","-0.1771466427358423","1.001731760934657","1.0","0.5008512917420547"
"3644.54","0.17209375316391617","0.0364454","-0.17848700996437822","1.0002332799991218","1.0","0.500849926677752"
"3713.16","0.17556748000404981","0.0371316","-0.1616415888614234","1.0190658371046932","1.0","0.5008670824849656"
"3682.59","0.1740199453275286","0.0368259","-0.169146172410204","1.0106759905480434","1.0","0.5008594396256042"
"3663.58","0.1730576085856029","0.036635799999999996","-0.1738129088597402","1.0054587519794493","1.0","0.5008546869019319"
"3657.79","0.17276450339171814","0.036577899999999997","-0.1752342872943964","1.0038697035148434","1.0","0.5008532393337759"
"3643.69","0.17205072390401943","0.0364369","-0.17869567519226381","1.0","1.0","0.5008497141677403"
"3760.0","0.17793864533765313","0.0376","-0.15014290736240846","1.0319209372915918","1.0","0.5008787930347995"
"3702.09","0.1750070871722183","0.0370209","-0.16435914659400436","1.0160277081749545","1.0","0.5008643148548804"
"3568.78","0.16825858054065002","0.0356878","-0.19708521898157225","0.9794411709009274","1.0","0.5008309857842239"
"3611.63","0.1704277614660322","0.036116300000000004","-0.1865660366111028","0.9912012273272425","1.0","0.5008416987899015"
"3611.57","0.17042472410651008","0.0361157","-0.18658076592130649","0.991184760503775","1.0","0.500841683789194"
"3596.65","0.1696694340386757","0.0359665","-0.19024345439195772","0.9870900104015435","1.0","0.5008379536132083"
"3578.0","0.16872532145388275","0.03578","-0.19482181498027173","0.981971572773754","1.0","0.5008332908930949"
"3659.38","0.17284499341905438","0.0365938","-0.17484396057399856","1.00430607433673","1.0","0.5008536368524937"
"3563.54","0.16799331780905133","0.0356354","-0.19837157873936134","0.978003068318106","1.0","0.5008296757223335"
"3535.18","0.1665576592082616","0.035351799999999996","-0.2053336326956394","0.9702197497591727","1.0","0.5008225853871723"
"3437.93","0.1616346056494887","0.0343793","-0.22920738965078888","0.9435297733890643","1.0","0.5007982717353677"
"3459.5","0.1627265363976916","0.034595","-0.22391220263256187","0.9494495964256014","1.0","0.5008036644911673"
"3472.0","0.16335931963146705","0.03472","-0.22084359634012618","0.9528801846479805","1.0","0.5008067896393198"
"3458.18","0.1626597144882049","0.034581799999999996","-0.2242362474570431","0.9490873263093182","1.0","0.5008033344755187"
"3484.99","0.16401690796800647","0.034849899999999996","-0.2176547006810271","0.9564452519286766","1.0","0.500810037293213"
"3471.42","0.16332995848941986","0.0347142","-0.22098597967209518","0.9527210053544621","1.0","0.500806644632447"
"3435.0","0.16148628125949174","0.03435","-0.22992667096573577","0.9427256435097388","1.0","0.5007975392006064"
"3430.0","0.16123316796598158","0.0343","-0.23115411348271003","0.9413534082207872","1.0","0.5007962891412788"
"3445.22","0.16200364483142654","0.034452199999999995","-0.22741777846104042","0.9455304924403557","1.0","0.500800094321841"
"3380.0","0.15870203503087982","0.0338","-0.2434285386524527","0.9276310553312713","1.0","0.5007837885474579"
"3711.26","0.17547129695251595","0.0371126","-0.16210801701787356","1.0185443876948919","1.0","0.5008666074626422"
"3638.94","0.17181026627518478","0.0363894","-0.17986174558338938","0.998696376475496","1.0","0.5008485266117872"
"3655.04","0.17262529108028754","0.0365504","-0.17590938067873227","1.00311497410592","1.0","0.5008525518013998"
"3649.99","0.17236964665384225","0.036499899999999995","-0.1771490976208763","1.0017290164640789","1.0","0.5008512892419369"
"3618.56","0.1707785764908373","0.0361856","-0.1848648012825765","0.9931031454377293","1.0","0.5008434313716109"
"3627.79","0.17124582363065707","0.0362779","-0.182598942396242","0.9956362917811339","1.0","0.5008457389804073"
"3657.0","0.17272451149134352","0.03657","-0.17542822321207835","1.003652890339189","1.0","0.5008530418244754"
"3615.79","0.17063835172623265","0.0361579","-0.18554480443698024","0.9923429270876502","1.0","0.5008427388389531"
"3606.92","0.17018932874354561","0.0360692","-0.18772228746209257","0.98990858168505","1.0","0.500840521234356"
"3675.87","0.17367976106105093","0.0367587","-0.17079585515301748","1.0088317063196923","1.0","0.5008577595465542"
"3912.51","0.1856591070163005","0.0391251","-0.11270345570965933","1.073776858075193","1.0","0.5009169223182995"
"3971.46","0.18864331274678547","0.0397146","-0.09823190843453276","1.0899555121319322","1.0","0.5009316605048459"
"3966.67","0.18840083021160273","0.0396667","-0.09940779836579411","1.0886409107251165","1.0","0.5009304629491205"
"3987.0","0.1894299888630151","0.03987","-0.09441701709177676","1.0942204194099936","1.0","0.5009355456855601"
"3954.99","0.18780955755796294","0.0395499","-0.10227510408544606","1.0854353690901255","1.0","0.5009275428131941"
"4153.01","0.19783385643413992","0.0415301","-0.05366347064319711","1.1397813754737642","1.0","0.5009770501089403"
"4186.99","0.19955401437683506","0.041869899999999995","-0.045321771297840104","1.149107086497479","1.0","0.5009855455009888"
"3859.17","0.18295889440113394","0.0385917","-0.12579781248074084","1.0591378520126575","1.0","0.5009035866957148"
"3828.12","0.18138706084843575","0.0382812","-0.13342023051115107","1.050616270868268","1.0","0.5008958238327058"
"3820.28","0.18099017920421182","0.0382028","-0.13534486037776663","1.048464605935192","1.0","0.5008938637409791"
"3912.16","0.18564138908575478","0.0391216","-0.11278937668584761","1.0736808016049664","1.0","0.5009168348142186"
"3843.78","0.18217981168370964","0.0384378","-0.1295758805479876","1.0549141117932646","1.0","0.5008997390158428"
"3818.31","0.1808904525665688","0.0381831","-0.13582847272945456","1.0479239452313451","1.0","0.5008933712179261"
"3818.52","0.1809010833248962","0.0381852","-0.13577692014374165","1.047981579113481","1.0","0.5008934237203836"
"3805.46","0.18023995140224766","0.0380546","-0.13898299999807842","1.0443973005387395","1.0","0.5008901585675124"
"3876.59","0.1838407411157234","0.0387659","-0.12152140275160248","1.063918719759365","1.0","0.5009079418991834"
"3893.29","0.18468613951604737","0.0389329","-0.11742174474490846","1.068501985624463","1.0","0.500912117094113"
"3889.72","0.1845054166244811","0.0388972","-0.11829813870202813","1.0675222096281516","1.0","0.5009112245524531"
"3910.0","0.18553204414295837","0.0391","-0.11331963185318046","1.0730879959601394","1.0","0.5009162947890319"
"3947.88","0.18744963045459148","0.0394788","-0.10402052734458339","1.0834840505092365","1.0","0.5009257652304202"
"3918.35","0.18595474334312037","0.039183499999999996","-0.11126980284983345","1.0753796288926885","1.0","0.5009183823863852"
"3910.46","0.18555533056596132","0.0391046","-0.11320670714161882","1.0732142416067227","1.0","0.5009164097943959"
"3876.22","0.18382201073200363","0.0387622","-0.12161223349785864","1.0638171743479823","1.0","0.5009078493948632"
"3869.99","0.18350663156828995","0.038699899999999995","-0.12314162687400859","1.0621073691779486","1.0","0.5009062918221104"
"3900.0","0.18502581755593803","0.039","-0.11577451688712899","1.0703435253822362","1.0","0.5009137946723992"
"3907.11","0.18538574465930951","0.039071100000000004","-0.11402909362799155","1.0722948439631252","1.0","0.5009155722553298"
"4037.02","0.19196213425129088","0.0403702","-0.0821376821519662","1.1079482612406653","1.0","0.5009480512664716"
"3992.42","0.1897043636731801","0.0399242","-0.09308646940337663","1.0957079224632171","1.0","0.5009369007485626"
"4015.85","0.19089045256656878","0.0401585","-0.08733467376883526","1.1021382170272442","1.0","0.5009427585207559"
"4012.69","0.19073048496507036","0.0401269","-0.08811041743956297","1.101270964324627","1.0","0.5009419684840603"
"4048.85","0.19256100030373594","0.0404885","-0.07923355315680511","1.1111949699343249","1.0","0.5009510089036874"
"4059.37","0.19309355067328135","0.040593699999999996","-0.07665101410109125","1.1140821529822789","1.0","0.5009536390256526"
"3999.73","0.190074415308292","0.0399973","-0.09129194844356027","1.0977141304556643","1.0","0.5009387283335126"
"4000.5","0.19011339475549255","0.040005","-0.09110292229594623","1.097925454690163","1.0","0.5009389208424594"
"3982.45","0.18919965576592082","0.0398245","-0.09553398978222338","1.0929716852970477","1.0","0.50093440813266"
"4034.13","0.191815834767642","0.040341300000000004","-0.08284714392677729","1.1071551092436513","1.0","0.5009473287329405"
"3921.73","0.18612584792953327","0.039217300000000004","-0.11044005170835883","1.0763072599480197","1.0","0.5009192274257838"
"4034.0","0.19180925382201072","0.04034","-0.08287905743221866","1.1071194311261385","1.0","0.500947296231432"
"4027.35","0.19147261314164218","0.0402735","-0.08451155597979444","1.1052943581918329","1.0","0.5009456336542601"
"4098.04","0.19505112888528905","0.0409804","-0.06715797367481226","1.1246950207070305","1.0","0.5009633069735248"
"4129.49","0.19664321150146805","0.041294899999999995","-0.05943736024304416","1.133326380674536","1.0","0.5009711698372448"
"4102.91","0.19529766123316797","0.0410291","-0.06596244466327934","1.1260315778784693","1.0","0.5009645245298777"
"4147.99","0.19757973068745568","0.0414799","-0.05489582293023938","1.1384036512436568","1.0","0.5009757950509736"
"5090.62","0.24529816745975497","0.0509062","0.1765090050248512","1.3971056813285432","1.0","0.5012114632026096"
"5346.68","0.2582606054469981","0.0534668","0.23936879120413743","1.4673805949463319","1.0","0.5012754810074864"
"5072.57","0.24438442847018324","0.0507257","0.17207793753857403","1.392151911935428","1.0","0.5012069505033669"
"5067.41","0.24412321555128075","0.0506741","0.17081121686105663","1.39073576511723","1.0","0.5012056604463728"
"5239.4","0.2528298066214437","0.052393999999999996","0.2130327845599374","1.4379379145865865","1.0","0.5012486598373123"
"5266.74","0.25421383011035736","0.052667399999999996","0.21974444024275272","1.4454412971465738","1.0","0.5012554951362163"
"5350.0","0.25842867267388886","0.0535","0.24018381303540826","1.4682917591781957","1.0","0.5012763110435836"
"5287.89","0.25528449934190545","0.052878900000000006","0.224936522089554","1.4512458524188392","1.0","0.5012607828671242"
"5471.14","0.2645611015490534","0.0547114","0.2699222903366609","1.5015382757589149","1.0","0.5013065973558462"
"5347.07","0.25828034828389185","0.053470699999999996","0.23946453172046128","1.4674876292988699","1.0","0.5012755785117272"
"5117.05","0.24663612432924978","0.0511705","0.18299726616957723","1.4043593170659414","1.0","0.5012180709939973"
"5141.74","0.247885997772603","0.051417399999999995","0.18905837731839606","1.4111354149227842","1.0","0.5012242437658174"
"5187.94","0.250224764604637","0.0518794","0.20039994617523824","1.4238148689926968","1.0","0.5012357942734442"
"5190.0","0.25032904728156324","0.0519","0.20090565249223175","1.424380229931745","1.0","0.501236309296048"
"5230.0","0.25235395362964463","0.0523","0.21072519262802586","1.4353581122433576","1.0","0.5012463097344356"
"5271.87","0.2544735243494988","0.0527187","0.22100379626516833","1.4468492105530382","1.0","0.5012567776922495"
"5315.48","0.25668117849549454","0.053154799999999995","0.23170954989821782","1.4588178467432737","1.0","0.5012676806679175"
"5358.64","0.25886605244507443","0.053586400000000006","0.24230483370473987","1.470662981757504","1.0","0.5012784711374901"
"5358.02","0.2588346663966792","0.0535802","0.24215263083263508","1.4704928245816742","1.0","0.5012783161307531"
"5342.23","0.258035334615774","0.0534223","0.23827636736403016","1.4661593055391648","1.0","0.5012743684590922"
"5439.99","0.262984205730485","0.0543999","0.26227532345591104","1.4929892499087463","1.0","0.5012988095193172"
"5643.97","0.27331021565252606","0.0564397","0.31235006837839335","1.5489709607568152","1.0","0.5013498067113941"
"5624.58","0.27232864230029363","0.0562458","0.30759004629756703","1.5436494323062608","1.0","0.5013449590042102"
"5515.4","0.2668016604232054","0.055153999999999995","0.2807876114969169","1.513685302536714","1.0","0.5013176628329178"
"5290.47","0.2554151058013567","0.052904700000000006","0.22556988242831272","1.4519539258279381","1.0","0.5012614278952724"
"5217.4","0.25171610812999895","0.052174","0.20763203748525064","1.4319000793151995","1.0","0.5012431595964507"
"5213.66","0.25152677938645335","0.0521366","0.20671391048255394","1.4308736473190637","1.0","0.5012422245554743"
"5189.14","0.2502855117950795","0.051891400000000004","0.20069453237931226","1.4241442054620455","1.0","0.5012360942866118"
"5285.02","0.2551392123114306","0.05285020000000001","0.2242319700848108","1.450458189362981","1.0","0.501260065335807"
"5358.3","0.25884884074111575","0.053583","0.2422213676135856","1.4705696697578554","1.0","0.5012783861337957"
"5421.33","0.262039586919105","0.0542133","0.2576945079825631","1.487868067810379","1.0","0.5012941443174218"
"5800.02","0.28120988154297866","0.0580002","0.35065854933316026","1.5917984241249943","1.0","0.5013888208694852"
"5837.2","0.2830920319935203","0.058372","0.35978581188938075","1.6020023657336382","1.0","0.5013981162620602"
"5778.4","0.2801154196618406","0.057783999999999995","0.3453510878897633","1.5858648787355674","1.0","0.5013834156407629"
"5758.31","0.2790984104485168","0.057583100000000005","0.3404192238565609","1.58035123734456","1.0","0.5013783929279368"
