"REAL","MINMAX","DECIMAL_SCALING","Z_SCORE","MEDIAN_NOR","SIGMOID_NOR","TANH_EST"
"138.62","0.09296251203352399","0.013862000000000001","-0.45993656790575144","0.6712832929782082","1.0","0.5004624261890956"
"138.04","0.09255195650942862","0.013803999999999999","-0.462086757501137","0.6684745762711864","1.0","0.5004603839516956"
"136.55","0.09149725352511469","0.013655","-0.4676105204272135","0.6612590799031478","1.0","0.5004551375141666"
"135.39","0.09067614247692395","0.013538999999999999","-0.4719108996179846","0.6556416464891041","1.0","0.5004510530392424"
"134.41","0.08998244521207316","0.013441","-0.475543978589498","0.6508958837772397","1.0","0.5004476023621044"
"132.85","0.088878192423127","0.013285","-0.48132724715639696","0.6433414043583535","1.0","0.5004421094473885"
"134.7","0.09018772297412084","0.01347","-0.4744688837918053","0.6523002421307506","1.0","0.5004486234808537"
"136.81","0.0916812956566057","0.013681","-0.46664664233273034","0.6625181598062954","1.0","0.5004560529999172"
"144.78","0.09732289484115748","0.014478","-0.4371000715133812","0.7011138014527845","1.0","0.5004841161577579"
"140.79","0.09449855597712215","0.014079","-0.4518918930402574","0.6817917675544793","1.0","0.5004700669737135"
"141.2","0.09478877626139645","0.014119999999999999","-0.4503719314297263","0.683777239709443","1.0","0.5004715106242389"
"138.62","0.09296251203352399","0.013862000000000001","-0.45993656790575144","0.6712832929782082","1.0","0.5004624261890956"
"139.22","0.09338722464465712","0.013922","-0.45771223384155957","0.6741888619854721","1.0","0.5004645388484588"
"139.13","0.09332351775298714","0.013913","-0.45804588395118834","0.6737530266343825","1.0","0.5004642219495553"
"137.08","0.09187241633161562","0.013708000000000001","-0.465645692003844","0.6638256658595643","1.0","0.5004570036966549"
"137.64","0.09226881476867319","0.013763999999999998","-0.46356964687726493","0.6665375302663438","1.0","0.5004589755121004"
"136.56","0.09150433206863356","0.013656","-0.4675734481928103","0.6613075060532688","1.0","0.500455172725157"
"136.13","0.09119995469732148","0.013613","-0.4691675542721479","0.659225181598063","1.0","0.5004536586525631"
"133.76","0.08952233988334558","0.013375999999999999","-0.4779536738257059","0.6477481840193704","1.0","0.5004453136476525"
"139.73","0.09374823036412028","0.013973","-0.45582154988699647","0.6766585956416464","1.0","0.5004663346089043"
"139.12","0.09331643920946826","0.013912","-0.4580829561855915","0.6737046004842615","1.0","0.5004641867385661"
"141.65","0.09510731071974632","0.014165","-0.4487036808815823","0.685956416464891","1.0","0.5004730951187089"
"145.74","0.0980024350189705","0.014574","-0.43354113701067415","0.7057627118644069","1.0","0.5004874964124524"
"142.1","0.09542584517809616","0.014209999999999999","-0.4470354303334384","0.6881355932203389","1.0","0.5004746796131694"
"142.91","0.09599920720312588","0.014291","-0.4440325793467793","0.6920581113801453","1.0","0.5004775317031743"
"167.47","0.1133841100855088","0.016747","-0.35298317165252396","0.8109927360774818","1.0","0.5005640098733839"
"179.94","0.1222110538535591","0.017994","-0.30675409535173553","0.8713801452784503","1.0","0.5006079179545435"
"164.84","0.11152245314004192","0.016484","-0.36273316930056515","0.7982566585956417","1.0","0.5005547493868093"
"168.51","0.1141202786114729","0.016850999999999998","-0.34912765927459133","0.8160290556900726","1.0","0.5005676718147366"
"174.49","0.11835324763576648","0.017449","-0.32695846310147864","0.8449878934624698","1.0","0.500588727976321"
"176.96","0.1201016478849312","0.017696","-0.3178016212038886","0.8569491525423729","1.0","0.5005974250859356"
"188.0","0.12791635992978084","0.0188","-0.27687387442275757","0.910411622276029","1.0","0.5006362979924319"
"181.15","0.12306755761934425","0.018115","-0.3022683549889485","0.8772397094430993","1.0","0.5006121784815777"
"185.48","0.1261325669630217","0.018548","-0.2862160774923636","0.8982082324455205","1.0","0.5006274248296531"
"177.66","0.12059714593125319","0.017766","-0.3152065647956648","0.8603389830508474","1.0","0.500599889853777"
"167.27","0.11324253921513111","0.016727000000000002","-0.3537246163405879","0.8100242130750606","1.0","0.5005633056538861"
"166.04","0.11237187836230816","0.016604","-0.35828450117218136","0.8040677966101695","1.0","0.5005589747039252"
"169.03","0.11448836287445496","0.016903","-0.347199903085625","0.818547215496368","1.0","0.5005695027853903"
"169.79","0.11502633218189025","0.016978999999999998","-0.34438241327098196","0.822227602905569","1.0","0.5005721788193949"
"167.95","0.1137238801744153","0.016794999999999997","-0.3512037044011705","0.8133171912832929","1.0","0.5005657000001696"
"168.62","0.11419814259018066","0.016862000000000002","-0.3487198646961561","0.8165617433414044","1.0","0.5005680591354531"
"176.19","0.11955660003397701","0.017619","-0.32065618325293493","0.8532203389830508","1.0","0.5005947138412765"
"174.3","0.11821875530890764","0.01743","-0.32766283555513936","0.8440677966101695","1.0","0.5005880589678744"
"177.71","0.12063253864884763","0.017771000000000002","-0.3150212036236487","0.8605811138014529","1.0","0.5006000659086217"
"174.48","0.11834616909224757","0.017447999999999998","-0.3269955353358819","0.8449394673123486","1.0","0.5005886927653502"
"173.59","0.11771617871906677","0.017359","-0.3302949641977665","0.8406295399515739","1.0","0.5005855589889233"
"176.95","0.1200945693414123","0.017695","-0.3178386934382919","0.8569007263922518","1.0","0.5005973898749663"
"171.06","0.11592530720878873","0.017106","-0.3396742395017757","0.8283777239709443","1.0","0.5005766506129873"
"166.29","0.11254884195028031","0.016628999999999998","-0.35735769531210143","0.8052784503631961","1.0","0.5005598549783142"
"155.86","0.10516592106008268","0.015586000000000001","-0.3960240357946373","0.754769975786925","1.0","0.5005231299279188"
"158.1","0.10675151480831305","0.01581","-0.3877198552883209","0.7656174334140435","1.0","0.5005310171875536"
"156.72","0.10577467580270684","0.015672","-0.3928358236359623","0.7589346246973365","1.0","0.5005261580722739"
"154.7","0.10434481001189194","0.01547","-0.4003244149854084","0.7491525423728813","1.0","0.5005190454540768"
"161.13","0.10889631349453537","0.016113","-0.3764869682641518","0.7802905569007264","1.0","0.5005416861142277"
"162.65","0.10997225210940598","0.016265","-0.37085198863486557","0.7876513317191284","1.0","0.500547038182869"
"160.56","0.1084928365139589","0.016056","-0.3786000856251341","0.7775302663438257","1.0","0.5005396790884551"
"169.0","0.11446712724389829","0.0169","-0.3473111197888346","0.8184019370460048","1.0","0.5005693971524683"
"168.34","0.11399994337165185","0.016834000000000002","-0.3497578872594457","0.8152058111380145","1.0","0.5005670732281735"
"163.65","0.11068010646129453","0.016365","-0.36714476519454575","0.7924939467312349","1.0","0.5005505592805912"
"175.92","0.11936547935896709","0.017592","-0.32165713358182135","0.851912832929782","1.0","0.5005937631450891"
"180.79","0.12281273005266437","0.018078999999999998","-0.3036029554274637","0.8754963680387409","1.0","0.5006109108867669"
"171.66","0.11635001981992185","0.017166","-0.33744990543758385","0.8312832929782082","1.0","0.5005787632713453"
"173.2","0.11744011552183023","0.01732","-0.3317407813394913","0.8387409200968522","1.0","0.5005841857610364"
"176.0","0.11942210770711818","0.0176","-0.3213605557065957","0.8523002421307506","1.0","0.5005940448328488"
"208.23","0.1422362534684863","0.020822999999999998","-0.20187674422508717","1.0083777239709442","1.0","0.5007075297564089"
"204.17","0.13936236479981878","0.020416999999999998","-0.21692807139278575","0.9887167070217917","1.0","0.5006932341104857"
"209.53","0.14315646412594146","0.020953","-0.19705735375267133","1.0146731234866828","1.0","0.5007121071797369"
"220.59","0.15098533325782887","0.022059","-0.15605546250273383","1.0682324455205812","1.0","0.5007510504840686"
"251.0","0.17251118409875985","0.0251","-0.0433187976826074","1.215496368038741","1.0","0.5008581269171167"
"280.41","0.19332918058780224","0.028041000000000003","0.0657106436971993","1.3579176755447944","1.0","0.5009616821825643"
"269.21","0.1854012118466504","0.026920999999999997","0.02418974116561688","1.303680387409201","1.0","0.500922245980554"
"248.73","0.1709043547199728","0.024873","-0.05173419489213349","1.204503631961259","1.0","0.500850134038983"
"264.84","0.1823078883288974","0.026483999999999997","0.007989174731419144","1.2825181598062954","1.0","0.5009068588164521"
"260.73","0.17939860694263549","0.026073000000000002","-0.007247513608295254","1.2626150121065376","1.0","0.5008923871342299"
"264.42","0.18201058950110424","0.026442","0.006432140886484961","1.2804842615012106","1.0","0.500905379958484"
"261.13","0.1796817486833909","0.026113","-0.005764624232167401","1.26455205811138","1.0","0.5008937955705219"
"248.51","0.17074862676255734","0.024850999999999998","-0.052549784049003845","1.2034382566585955","1.0","0.5008493593987883"
"256.11","0.17612831983691038","0.025611000000000002","-0.02437488590257295","1.2402421307506053","1.0","0.5008761196940358"
"258.48","0.17780593465088626","0.025848000000000003","-0.015588766349014902","1.2517191283292979","1.0","0.5008844646798237"
"271.32","0.18689478452913527","0.027132","0.0320119826246918","1.3138983050847457","1.0","0.5009296754802177"
"279.99","0.19303188176000904","0.027999","0.0641536098522649","1.3558837772397094","1.0","0.5009602033252017"
"276.39","0.19048360609321024","0.027638999999999997","0.05080760546711338","1.3384503631961258","1.0","0.5009475274042652"
"274.59","0.18920946825981083","0.027458999999999997","0.04413460327453762","1.329733656174334","1.0","0.5009411894433391"
"288.93","0.19936009966589274","0.028893000000000002","0.0972961874087243","1.399176755447942","1.0","0.5009916818568211"
"264.21","0.18186194008720763","0.026420999999999997","0.005653623964017659","1.2794673123486682","1.0","0.5009046405294941"
"273.0","0.18808397984030803","0.0273","0.03824011800442916","1.3220338983050848","1.0","0.5009355909109361"
"274.0","0.18879183419219658","0.0274","0.04194734144474901","1.3268765133171914","1.0","0.5009391120005252"
"270.0","0.18596041678464237","0.027","0.027118447683469632","1.3075060532687652","1.0","0.5009250276416134"
"250.96","0.1724828699246843","0.025096","-0.04346708662022017","1.2153026634382567","1.0","0.500857986073453"
"249.14","0.17119457500424712","0.024914","-0.05021423328160236","1.2064891041162227","1.0","0.5008515776866077"
"250.99","0.17250410555524096","0.025099","-0.04335586991701057","1.21544794188862","1.0","0.5008580917062009"
"254.36","0.1748895747211054","0.025436","-0.030862526923132676","1.2317675544794189","1.0","0.5008699577843851"
"251.04","0.17253949827283538","0.025103999999999998","-0.04317050874499464","1.2156900726392252","1.0","0.5008582677607805"
"245.33","0.16849764992355173","0.024533000000000003","-0.06433875458922086","1.188038740920097","1.0","0.5008381623264294"
"247.79","0.17023897162919757","0.024779","-0.05521898492603413","1.199951573849879","1.0","0.500846824212668"
"249.04","0.17112378956905827","0.024904","-0.05058495562563432","1.206004842615012","1.0","0.5008512255774323"
"263.82","0.1815858768899711","0.026382","0.00420780682229297","1.2775786924939467","1.0","0.5009032673042166"
"264.52","0.1820813749362931","0.026452","0.006802863230516819","1.2809685230024213","1.0","0.5009057320675255"
"266.19","0.18326349170394698","0.026619","0.012993926375851018","1.2890556900726393","1.0","0.5009116122883845"
"273.03","0.18810521547086467","0.027302999999999997","0.03835133470763866","1.3221791767554478","1.0","0.5009356965436251"
"279.0","0.19233110595163938","0.0279","0.06048345864634823","1.3510895883777239","1.0","0.5009567174470666"
"275.79","0.19005889348207713","0.027579000000000003","0.0485832714029216","1.335544794188862","1.0","0.5009454147506569"
"274.19","0.18892632651905542","0.027419","0.04265171389840977","1.3277966101694916","1.0","0.5009397810075367"
"270.01","0.18596749532816126","0.027001","0.027155519917872795","1.3075544794188863","1.0","0.5009250628525125"
"274.44","0.18910329010702756","0.027444","0.04357851975848973","1.3290072639225181","1.0","0.5009406612799149"
"297.59","0.2054901183532476","0.029758999999999997","0.12940074240189403","1.4411138014527844","1.0","0.5010221744761535"
"316.13","0.21861373803726142","0.031613","0.198132664985424","1.5308958837772397","1.0","0.501087455415938"
"317.68","0.2197109122826887","0.031768","0.20387886131791982","1.538401937046005","1.0","0.5010929130980364"
"313.23","0.21656096041678463","0.031323000000000004","0.18738171700849654","1.5168523002421308","1.0","0.5010772442680915"
"317.24","0.21939945636785774","0.031724","0.20224768300417909","1.536271186440678","1.0","0.5010913638205639"
"363.85","0.2523925477093833","0.036385","0.37504136755748707","1.7619854721549637","1.0","0.5012554814777227"
"343.17","0.237754119712328","0.034317","0.29837598681167266","1.6618401937046006","1.0","0.5011826655220959"
"312.55","0.21607961945750043","0.031255","0.18486080506907904","1.5135593220338983","1.0","0.5010748499298454"
"324.19","0.2243190441134832","0.032418999999999996","0.22801288591440197","1.5699273607748183","1.0","0.50111583535999"
"323.17","0.22359703267455688","0.032317","0.2242315180052758","1.56498789346247","1.0","0.5011122438538163"
"301.0","0.2079039016931876","0.0301","0.1420423743333848","1.4576271186440677","1.0","0.5010341813830779"
"293.43","0.20254544424939122","0.029343","0.1139786928901636","1.4209685230024214","1.0","0.5010075267523283"
"303.64","0.20977263718217337","0.030364","0.15182944421582914","1.470411622276029","1.0","0.5010434770521363"
"303.8","0.20988589387847556","0.03038","0.1524225999662804","1.4711864406779662","1.0","0.5010440404259955"
"294.89","0.2035789116031485","0.029488999999999998","0.1193912391130305","1.4280387409200967","1.0","0.5010126675402152"
"297.78","0.20562461068010643","0.029778","0.1301051148555548","1.4420338983050847","1.0","0.5010228434827289"
"310.98","0.21496828812503538","0.031098","0.1790404642677769","1.505956416464891","1.0","0.5010693218251773"
"314.82","0.21768644883628743","0.031481999999999996","0.193276202278605","1.52455205811138","1.0","0.5010828427940917"
"318.4","0.22022056741604845","0.03184","0.20654806219494998","1.5418886198547215","1.0","0.5010954482793096"
"315.0","0.21781386261962737","0.0315","0.1939435024978626","1.5254237288135593","1.0","0.5010834765894707"
"288.73","0.19921852879551502","0.028873000000000003","0.09655474272066038","1.3982082324455207","1.0","0.5009909776391964"
"279.55","0.1927204258451781","0.027955","0.06252243153852419","1.3537530266343827","1.0","0.5009586540460421"
"275.97","0.19018630726541708","0.027597000000000003","0.0492505716221792","1.3364164648910413","1.0","0.500946048546743"
"270.04","0.18598873095871793","0.027004000000000004","0.0272667366210825","1.3076997578692495","1.0","0.5009251684852098"
"235.97","0.16187213318987484","0.023597","-0.09903836599061466","1.1427118644067797","1.0","0.5008052049010645"
"234.38","0.16074664477037204","0.023438","-0.10493285126072323","1.1350121065375303","1.0","0.5007996063633603"
"220.0","0.15056769919021462","0.022","-0.15824272433252257","1.0653753026634383","1.0","0.5007489730385842"
"229.49","0.15728523698963703","0.022949","-0.12306117388388721","1.1113317191283294","1.0","0.5007823882178498"
"226.7","0.15531032334786793","0.02267","-0.13340432728237964","1.097820823244552","1.0","0.5007725643671233"
"236.0","0.1618933688204315","0.0236","-0.09892714928740506","1.1428571428571428","1.0","0.5008053105338495"
"229.58","0.157348943881307","0.022958000000000003","-0.12272752377425841","1.111767554479419","1.0","0.5007827051162503"
"228.01","0.15623761254884194","0.022801","-0.12854786457556064","1.1041646489104116","1.0","0.500777176999618"
"219.0","0.14985984483832607","0.0219","-0.1619499477728424","1.0605326876513317","1.0","0.5007454519444838"
"218.1","0.14922277592162636","0.02181","-0.1652864488691303","1.0561743341404357","1.0","0.5007422829597303"
"225.9","0.1547440398663571","0.02259","-0.13637010603463545","1.093946731234867","1.0","0.5007697474922526"
"220.78","0.1511198255846877","0.022078","-0.15535109004907308","1.0691525423728814","1.0","0.500751719491931"
"223.8","0.15325754572739114","0.02238","-0.1441552752593071","1.0837772397094432","1.0","0.5007623531954851"
"213.59","0.146030352794609","0.021359","-0.18200602658497275","1.0343341404358353","1.0","0.5007264028241278"
"215.23","0.14719123393170622","0.021523","-0.17592618014284825","1.04227602905569","1.0","0.5007321774190636"
"214.77","0.1468656209298375","0.021477","-0.1776315029253953","1.040048426150121","1.0","0.5007305577156257"
"218.92","0.14980321649017497","0.021892","-0.16224652564806805","1.060145278450363","1.0","0.5007451702569526"
"218.91","0.14979613794665608","0.021891","-0.1622835978824712","1.060096852300242","1.0","0.5007451350460111"
"222.58","0.15239396341808711","0.022258","-0.14867808785649733","1.077869249394673","1.0","0.5007580574610192"
"224.5","0.15375304377371313","0.02245","-0.14156021885108327","1.0871670702179177","1.0","0.5007648179611115"
"223.89","0.1533212526190611","0.022389","-0.14382162514967842","1.0842130750605325","1.0","0.5007626700939248"
"236.8","0.16245965230194237","0.02368","-0.09596137053514914","1.1467312348668282","1.0","0.5008081274080879"
"239.14","0.16411603148536155","0.023913999999999998","-0.0872864676848008","1.1580629539951572","1.0","0.50081636676494"
"231.22","0.15850982501840422","0.023122","-0.11664767733213392","1.1197094430992736","1.0","0.500788479709216"
"226.78","0.15536695169601902","0.022678","-0.13310774940715403","1.0982082324455207","1.0","0.5007728460546076"
"220.0","0.15056769919021462","0.022","-0.15824272433252257","1.0653753026634383","1.0","0.5007489730385842"
"214.43","0.14662495045019538","0.021443","-0.17889195889510406","1.038401937046005","1.0","0.5007293605435095"
"216.54","0.14811852313268023","0.021654","-0.17106971743602925","1.0486198547215495","1.0","0.500736790052683"
"216.06","0.14777875304377372","0.021606","-0.17284918468738275","1.0462953995157385","1.0","0.5007350999274018"
"211.2","0.14433858089359533","0.02112","-0.19086629060733723","1.0227602905569007","1.0","0.5007179874079907"
"209.03","0.14280253694999717","0.020903","-0.19891096547283124","1.0122518159806295","1.0","0.5007103466323171"
"189.69","0.12911263378447252","0.018969","-0.27060866680861706","0.9185956416464891","1.0","0.5006422486450237"
"188.14","0.12801545953904525","0.018813999999999997","-0.27635486314111285","0.9110895883777239","1.0","0.500636790945908"
"187.19","0.12734299790475112","0.018719","-0.27987672540941666","0.9064891041162227","1.0","0.5006334459044393"
"198.03","0.13501613907922305","0.019803","-0.23969042331634952","0.9589830508474576","1.0","0.5006716145847029"
"203.57","0.13893765218868565","0.020357","-0.21915240545697762","0.9858111380145278","1.0","0.5006911214533561"
"202.94","0.13849170394699586","0.020294","-0.2214879562243791","0.9827602905569007","1.0","0.5006889031633435"
