date,symbol,open,close,low,high,volume
19/11/2017,BTCUSD,7776.54,8099,7668.06,8046.98,27545013.19
20/11/2017,BTCUSD,8046.98,8314.95,7920,8246.01,53305336.97
21/11/2017,BTCUSD,8246.01,8360.01,7790,8120.36,69479610.34
22/11/2017,BTCUSD,8120.36,8304.98,8100,8240.82,27112646.84
23/11/2017,BTCUSD,8240.82,8279.45,8009.88,8009.88,28235152.12
24/11/2017,BTCUSD,8009.88,8340.02,7900,8209.88,39021234.22
25/11/2017,BTCUSD,8209.88,8788.5,8152.01,8779.62,43248410.78
26/11/2017,BTCUSD,8779.62,9475,8732.66,9304.19,77276520.64
27/11/2017,BTCUSD,9304.19,9769.47,9300,9763.44,77581809.69
28/11/2017,BTCUSD,9763.44,9987,9649,9941.7,78367083.22
29/11/2017,BTCUSD,9941.7,11454,9500,9827.29,184437015.9
30/11/2017,BTCUSD,9827.29,10900,8975,9934.4,227879938.7
01/12/2017,BTCUSD,9934.4,10970,9360.01,10910.18,128347093.8
02/12/2017,BTCUSD,10910.18,11200,10700,10888.01,69145415.16
03/12/2017,BTCUSD,10888.01,11870,10500.17,11231.21,105713191.7
04/12/2017,BTCUSD,11231.21,11681,10850,11668.84,84290521.96
05/12/2017,BTCUSD,11668.84,11900,11489.92,11711.2,83791780.96
06/12/2017,BTCUSD,11711.2,13924.98,11711.19,13725.53,223456763.2
07/12/2017,BTCUSD,13725.53,17050,13400.01,17050,379296115
08/12/2017,BTCUSD,17050,17712.65,14000,16250,351152416.3
09/12/2017,BTCUSD,16250,16500.98,14899.99,15041,125998456.5
10/12/2017,BTCUSD,15041,16120,13141.5,15268.98,221306968.6
11/12/2017,BTCUSD,15268.98,17488,15223.1,16800.19,185348148
12/12/2017,BTCUSD,16800.19,17613,16347.71,17382.19,154830186.7
13/12/2017,BTCUSD,17382.19,17582.15,15902,16460.9,195771736.5
14/12/2017,BTCUSD,16460.9,17150,16135.18,16678.79,144057342.2
15/12/2017,BTCUSD,16678.79,17920,16655.12,17744.5,145441853.7
16/12/2017,BTCUSD,17744.5,19739,17713.87,19499.99,95278934.42
17/12/2017,BTCUSD,19499.99,19999,18870,19260.5,107762059.2
18/12/2017,BTCUSD,19260.5,19315.01,18125.45,18981.88,154530092.5
19/12/2017,BTCUSD,18981.88,19050,16750,17640.01,223708682.3
20/12/2017,BTCUSD,17640.01,17881.37,15600,16596.09,282413333.1
21/12/2017,BTCUSD,16596.09,17375.2,15044.7,15797.49,194996102
22/12/2017,BTCUSD,15797.49,15947.97,10611,14000,560653861.7
23/12/2017,BTCUSD,14000,15894,13701,15002.72,115094888.1
24/12/2017,BTCUSD,15002.72,15500,12600,14100.01,145491337
25/12/2017,BTCUSD,14100.01,14698.99,13317,13986.68,75234933.07
26/12/2017,BTCUSD,13986.68,16150,13921,15830.86,110604193.3
27/12/2017,BTCUSD,15830.86,16500,14521,15418.95,143145845.9
28/12/2017,BTCUSD,15418.95,15499.99,13514.81,14488.61,156554167
29/12/2017,BTCUSD,14488.61,15115.1,13949.5,14574.99,92789943.92
30/12/2017,BTCUSD,14574.99,14607.77,12481.44,12675.68,115811566.9
31/12/2017,BTCUSD,12675.68,14191.2,12511,13820.26,108241376.6
01/01/2018,BTCUSD,13820.26,13824.23,12800,13338.41,60856282.93
02/01/2018,BTCUSD,13338.41,15249.97,12851,14740.09,124203791.3
03/01/2018,BTCUSD,14740.09,15400,14583.47,15148.92,127985170.2
04/01/2018,BTCUSD,15148.92,15503.59,14000,15199.99,184306290.7
05/01/2018,BTCUSD,15199.99,17124.44,14800,16945.5,184239283.3
06/01/2018,BTCUSD,16945.5,17236.46,16298.31,17175,88436511.04
07/01/2018,BTCUSD,17175,17175.01,15741.08,16150.15,92772910.39
08/01/2018,BTCUSD,16150.15,16250,13825.22,14980.01,190764811.7
09/01/2018,BTCUSD,14980.01,15419.24,14161.55,14477.55,114072096.1
10/01/2018,BTCUSD,14477.55,14933.42,13500,14929.39,127693435.2
11/01/2018,BTCUSD,14929.39,14970,12810,13301.77,147562255.6
12/01/2018,BTCUSD,13301.77,14106,12900,13815.26,118064269.5
13/01/2018,BTCUSD,13815.26,14550,13803.8,14174.38,69653074.46
14/01/2018,BTCUSD,14174.38,14310,13100,13626.27,54199076.03
15/01/2018,BTCUSD,13626.27,14283.26,13400,13597.6,62791167.64
16/01/2018,BTCUSD,13597.6,13601.25,10001,11399.01,242184935.9
17/01/2018,BTCUSD,11399.01,11850,9125,11240.19,258538366.3
18/01/2018,BTCUSD,11240.19,12110,10677.33,11298,191729689
19/01/2018,BTCUSD,11298,12018.39,11048.66,11535.56,109669984.7
20/01/2018,BTCUSD,11535.56,12999,11528.68,12744.98,85011809.92
21/01/2018,BTCUSD,12744.98,12774.17,11112,11501,69104786.19
22/01/2018,BTCUSD,11501,11865,10026.03,10780,120643064.7
23/01/2018,BTCUSD,10780,11372.51,9940,10820.81,115208955.5
24/01/2018,BTCUSD,10820.81,11480.01,10500,11346.58,92514894.51
25/01/2018,BTCUSD,11346.58,11693.7,10805.56,11114,78666560.11
26/01/2018,BTCUSD,11114,11600,10300,11091.99,98917678.69
27/01/2018,BTCUSD,11091.99,11535,10821.76,11372.85,52981583.96
28/01/2018,BTCUSD,11372.85,11878.1,11312.2,11633.11,48573754.38
29/01/2018,BTCUSD,11633.11,11698,10900,11130.34,63639125.48
30/01/2018,BTCUSD,11130.34,11168.7,9734.63,10007.42,120154143.9
31/01/2018,BTCUSD,10007.42,10299.99,9555,10112.6,93072172.84
01/02/2018,BTCUSD,10112.6,10164.68,8411.11,9000.73,162257631.6
02/02/2018,BTCUSD,9000.73,9090,7603,8845.07,185823833.1
03/02/2018,BTCUSD,8845.07,9494.86,8123.62,9221.14,66978512.91
04/02/2018,BTCUSD,9221.14,9353.45,7847.39,8162.94,68994814.69
05/02/2018,BTCUSD,8162.94,8334,6500,6892.67,166315391.2
06/02/2018,BTCUSD,6892.67,7944,5931.34,7682.75,202478482.7
07/02/2018,BTCUSD,7682.75,8589,7200,7582.76,125575748.8
08/02/2018,BTCUSD,7582.76,8638.99,7556,8200,99256298.44
09/02/2018,BTCUSD,8200,8728.53,7750,8697.78,77002096.64
10/02/2018,BTCUSD,8697.78,9069,8146.78,8553.5,51732287.49
11/02/2018,BTCUSD,8553.5,8576.42,7824.48,8073.9,43469260.55
12/02/2018,BTCUSD,8073.9,8985,8070.68,8900,47208118.55
13/02/2018,BTCUSD,8900,8940,8379,8519.07,42654131.94
14/02/2018,BTCUSD,8519.07,9510,8519.07,9480.27,80166786.59
15/02/2018,BTCUSD,9480.27,10259.29,9353,10017.18,88764794.27
16/02/2018,BTCUSD,10017.18,10307.6,9710,10183.63,54605905.83
17/02/2018,BTCUSD,10183.63,11140.45,10039.73,11100,45959466.87
18/02/2018,BTCUSD,11100,11270,10150,10403.01,74029051.97
19/02/2018,BTCUSD,10403.01,11250,10315,11166.92,40969900.17
20/02/2018,BTCUSD,11166.92,11750,11084.99,11206.22,76268926.96
21/02/2018,BTCUSD,11206.22,11282.53,10248,10475,122866113.7
22/02/2018,BTCUSD,10475,10939.9,9740,9829.96,109881832
23/02/2018,BTCUSD,9829.96,10400,9595,10161.62,64650739.27
24/02/2018,BTCUSD,10161.62,10534.77,9388.97,9697.21,53590192.23
25/02/2018,BTCUSD,9697.21,9870,9290,9595,33472164.84
26/02/2018,BTCUSD,9595,10433.88,9399,10300,55993158.68
27/02/2018,BTCUSD,10300,10850,10117,10562.46,58574042.36
28/02/2018,BTCUSD,10562.46,11050,10260.85,10296.86,63890938.06
01/03/2018,BTCUSD,10296.86,11100,10200,10900.95,54839997.42
02/03/2018,BTCUSD,10900.95,11200,10779.44,11027.77,44474264.7
03/03/2018,BTCUSD,11027.77,11484.98,11026.91,11433.72,20876860.93
04/03/2018,BTCUSD,11433.72,11500,11060.01,11467.19,21117794.79
05/03/2018,BTCUSD,11467.19,11650.01,11400,11400.01,33912541.93
06/03/2018,BTCUSD,11400.01,11401.64,10563.93,10696.87,56123956.6
07/03/2018,BTCUSD,10696.87,10898.99,9375,9884.26,103482427.2
08/03/2018,BTCUSD,9884.26,10100,9050,9295.77,83652551.76
09/03/2018,BTCUSD,9295.77,9409.21,8370,9257,98510525.38
10/03/2018,BTCUSD,9257,9515.21,8731,8769.2,42340279.46
11/03/2018,BTCUSD,8769.2,9772.42,8544.95,9530.94,42306636.51
12/03/2018,BTCUSD,9530.94,9898,8760,9105,69137084.58
13/03/2018,BTCUSD,9105,9500,8850,9146.18,58856352.69
14/03/2018,BTCUSD,9146.18,9366.16,7932.65,8198.82,79124355.48
15/03/2018,BTCUSD,8198.82,8416.92,7675.35,8266.99,82957878.18
16/03/2018,BTCUSD,8266.99,8607.11,7900.01,8265.81,54696030.34
17/03/2018,BTCUSD,8265.81,8350,7737.49,7870.99,35033565.68
18/03/2018,BTCUSD,7870.99,8297,7319,8197.29,74104522.09
19/03/2018,BTCUSD,8197.29,8744.68,8119.7,8599.01,71070074.08
20/03/2018,BTCUSD,8599.01,9037,8327.35,8904.23,63129514.46
21/03/2018,BTCUSD,8904.23,9180,8755,8902.53,59212481.78
22/03/2018,BTCUSD,8902.53,9100,8494.62,8710.44,56753217.52
23/03/2018,BTCUSD,8710.44,8925.01,8288.01,8925,52936947.26
24/03/2018,BTCUSD,8925,9000,8500,8540.33,26488822.66
25/03/2018,BTCUSD,8540.33,8687.3,8375.5,8457.04,32383644.87
26/03/2018,BTCUSD,8457.04,8495.73,7827.95,8149.46,56193530.15
27/03/2018,BTCUSD,8149.46,8221.79,7753,7794.46,51702143.63
28/03/2018,BTCUSD,7794.46,8095,7749.53,7941.87,40255451.21
29/03/2018,BTCUSD,7941.87,7965,6903,7086.6,90220518.11
30/03/2018,BTCUSD,7086.6,7271.9,6600,6838.71,77813320.93
31/03/2018,BTCUSD,6838.71,7242.47,6788.51,6920.5,33961333.43
01/04/2018,BTCUSD,6920.5,7043.5,6442.49,6811.02,40038020.94
02/04/2018,BTCUSD,6811.02,7113.01,6766.84,7049.99,37254176.59
03/04/2018,BTCUSD,7049.99,7500,7016.87,7418.53,52515668.76
04/04/2018,BTCUSD,7418.53,7421.08,6707.5,6794.31,48325954.25
05/04/2018,BTCUSD,6794.31,6923.01,6574.3,6777,49348791.2
06/04/2018,BTCUSD,6777,6848,6512.79,6564.06,39214142.92
07/04/2018,BTCUSD,6592.94,7069.18,6592.94,6895.99,16178550.92
08/04/2018,BTCUSD,6895.99,7100,6889.5,7022.72,17460763.19
09/04/2018,BTCUSD,7022.72,7176.99,6612.35,6771.01,32762618.08
10/04/2018,BTCUSD,6771.01,6876.33,6651.12,6830.68,19003389.65
11/04/2018,BTCUSD,6830.68,6966.84,6801.68,6939.43,19778338.85
12/04/2018,BTCUSD,6939.43,8076.83,6766.18,7920.39,74604260
13/04/2018,BTCUSD,7920.39,8223.58,7732.43,7875.94,61464491.31
14/04/2018,BTCUSD,7875.94,8175.86,7820.67,7998.07,17016841.31
15/04/2018,BTCUSD,7998.07,8413.43,7998.07,8357.43,18994463.65
16/04/2018,BTCUSD,8357.43,8415,7900,8052.27,38358033.46
17/04/2018,BTCUSD,8052.27,8165.07,7820.01,7894,24605816.51
18/04/2018,BTCUSD,7894,8227.32,7880,8167,25187382.64
19/04/2018,BTCUSD,8167,8295.73,8090,8269.3,22906354.94
20/04/2018,BTCUSD,8269.3,8932.16,8215,8855.49,42325280.82
21/04/2018,BTCUSD,8847.07,9038,8602.08,8920,29918579.76
22/04/2018,BTCUSD,8920,9017,8755,8800,13291042.32
23/04/2018,BTCUSD,8800,8990,8775,8933,18341146.23
24/04/2018,BTCUSD,8933,9740.97,8925,9649.99,48118391.2
25/04/2018,BTCUSD,9649.99,9762.75,8755,8865.01,70250882.6
26/04/2018,BTCUSD,8865.01,9315.24,8660,9281.95,39771333.27
27/04/2018,BTCUSD,9281.95,9368,8901.27,8926,30172815.57
28/04/2018,BTCUSD,8926,9422.29,8880.01,9343.83,23518680.1
29/04/2018,BTCUSD,9343.83,9522.12,9176.76,9393.29,19158173.04
30/04/2018,BTCUSD,9393.29,9440.91,9110,9244.38,24032272.36
01/05/2018,BTCUSD,9244.38,9248.8,8816.08,9059.84,30524866.29
02/05/2018,BTCUSD,9059.84,9259,8975,9211.7,22642808.61
03/05/2018,BTCUSD,9211.7,9786.01,9163.25,9727.5,46632706.51
04/05/2018,BTCUSD,9727.5,9780,9508,9691.37,37570363.35
05/05/2018,BTCUSD,9691.37,9940,9668.67,9812.81,20438119.85
06/05/2018,BTCUSD,9812.81,9890,9399,9599.88,15460759.71
07/05/2018,BTCUSD,9599.88,9618.16,9175,9361.96,30842280.94
08/05/2018,BTCUSD,9361.96,9450,9050,9181.42,23130695.25
09/05/2018,BTCUSD,9181.42,9359.25,8953.26,9308.45,32093682.67
10/05/2018,BTCUSD,9308.45,9387.98,9006,9017.58,27801859.12
11/05/2018,BTCUSD,9017.58,9022.05,8350.18,8398.44,45703932.14
12/05/2018,BTCUSD,8451.19,8647.84,8221,8466.31,24255884.98
13/05/2018,BTCUSD,8466.31,8755,8340.1,8685.5,11696058.67
14/05/2018,BTCUSD,8685.5,8899.62,8283.55,8682.73,41260201.13
15/05/2018,BTCUSD,8682.73,8846.13,8418.65,8475.58,45627564.85
16/05/2018,BTCUSD,8475.58,8501.53,8110,8344.94,61025040.43
17/05/2018,BTCUSD,8344.94,8487.15,7999,8060.01,35213650.23
18/05/2018,BTCUSD,8060.01,8279,7919.2,8230,31448707.82
19/05/2018,BTCUSD,8230,8392,8152.49,8240.01,11388658.27
20/05/2018,BTCUSD,8240.01,8600,8168.01,8515.17,8774206.8
21/05/2018,BTCUSD,8515.17,8588,8315.49,8395.71,17794228.81
22/05/2018,BTCUSD,8395.71,8402.79,7955.01,7985.77,26123850.66
23/05/2018,BTCUSD,7985.77,8026.37,7438.43,7497.47,45546536.3
24/05/2018,BTCUSD,7497.47,7746.18,7268.99,7572.49,39867877.39
25/05/2018,BTCUSD,7572.49,7659.97,7322.29,7462.65,35187173.91
26/05/2018,BTCUSD,7462.65,7647.46,7300.01,7333.2,13445959.94
27/05/2018,BTCUSD,7333.2,7400,7208.1,7349.12,7463322.92
28/05/2018,BTCUSD,7349.12,7445.89,7076.6,7098.11,18176967.36
29/05/2018,BTCUSD,7098.11,7531.21,7055.94,7460,25878485.35
30/05/2018,BTCUSD,7460,7567.72,7268.76,7387.88,18180788.95
31/05/2018,BTCUSD,7387.88,7616.63,7340,7484.84,19756095.09
01/06/2018,BTCUSD,7484.84,7616.63,7356.08,7521.01,21926048.72
02/06/2018,BTCUSD,7521.01,7698.92,7441,7643.52,12159163.13
03/06/2018,BTCUSD,7643.52,7790.91,7587.53,7709.99,9128283.35
04/06/2018,BTCUSD,7709.99,7754.96,7447.02,7500,16086764.72
05/06/2018,BTCUSD,7500,7677.03,7341.73,7610,14409195
06/06/2018,BTCUSD,7610,7694.92,7480.79,7657.92,12505572.45
07/06/2018,BTCUSD,7657.92,7745,7635.89,7691.26,12099431.83
08/06/2018,BTCUSD,7691.26,7695,7539.97,7647.08,9968506.72
09/06/2018,BTCUSD,7647.19,7684.22,7457.5,7501.64,5520341.28
10/06/2018,BTCUSD,7501.64,7501.64,6630.5,6770,43870922.23
11/06/2018,BTCUSD,6770,6913.59,6646.19,6878,31049870.98
12/06/2018,BTCUSD,6878,6879.99,6444.03,6550,26903711.76
13/06/2018,BTCUSD,6550,6619.84,6122.94,6297.7,44033200.75
14/06/2018,BTCUSD,6297.7,6711.42,6280.01,6639.66,34427551.84
15/06/2018,BTCUSD,6639.66,6664.53,6365.52,6388.98,21768162.28
16/06/2018,BTCUSD,6388.98,6550,6333.98,6486.86,11247709.85
17/06/2018,BTCUSD,6486.86,6574.34,6430.77,6444.35,4497996.91
18/06/2018,BTCUSD,6444.35,6800,6380.41,6711.16,15410558.5
19/06/2018,BTCUSD,6711.16,6831,6665.13,6740.96,9797841.42
20/06/2018,BTCUSD,6740.96,6815.21,6550.59,6758.31,15234421.97
21/06/2018,BTCUSD,6758.31,6785.87,6685.18,6717.88,7821556.81
22/06/2018,BTCUSD,6717.88,6730,5940.05,6076.88,36253129.69
23/06/2018,BTCUSD,6073.38,6259.09,6031.03,6172.55,6287170.51
24/06/2018,BTCUSD,6172.55,6254.16,5768.4,6149.99,17065277.44
25/06/2018,BTCUSD,6149.99,6349.46,6075.19,6242.53,16753610.18
26/06/2018,BTCUSD,6242.53,6275,6051.01,6060.01,13260615.29
27/06/2018,BTCUSD,6060.01,6177.31,5987.01,6135.8,15013804.79
28/06/2018,BTCUSD,6135.8,6158.1,5825.26,5850.13,11847774.22
29/06/2018,BTCUSD,5850.13,6600,5785.17,6202.49,29281958.52
30/06/2018,BTCUSD,6202.49,6531.61,6193.28,6389.01,12618700.71
01/07/2018,BTCUSD,6389.01,6430.01,6254.23,6345.53,11680577.5
02/07/2018,BTCUSD,6345.53,6673.9,6267.68,6615.13,29812470.48
03/07/2018,BTCUSD,6615.13,6669.47,6463.17,6508.36,28405008.22
04/07/2018,BTCUSD,6508.36,6794.53,6313.27,6583.72,28979165.74
05/07/2018,BTCUSD,6583.72,6700,6446.68,6529.47,36422647.86
06/07/2018,BTCUSD,6529.47,6641.09,6451.31,6582.51,22353665.84
07/07/2018,BTCUSD,6587.45,6848.84,6510.17,6754.14,16003935.02
08/07/2018,BTCUSD,6754.14,6782.95,6669,6700.88,13243386.64
09/07/2018,BTCUSD,6700.88,6798.97,6620,6666,18417559.21
10/07/2018,BTCUSD,6666,6683.68,6262.94,6299,36155373
11/07/2018,BTCUSD,6299,6400,6287.54,6380,21678518.88
12/07/2018,BTCUSD,6380,6380,6075,6249.75,19414473.3
13/07/2018,BTCUSD,6249.75,6331.16,6128.32,6203.79,6450862.83
14/07/2018,BTCUSD,6210,6321.58,6185.19,6250.02,3044549.28
15/07/2018,BTCUSD,6250.02,6382.7,6233.14,6347.99,5720351.74
16/07/2018,BTCUSD,6347.99,6747.65,6334.47,6729.22,18800372.19
17/07/2018,BTCUSD,6729.22,7464.98,6657.66,7322.78,33441709.84
18/07/2018,BTCUSD,7322.78,7584.03,7241.19,7378.55,34177313.64
19/07/2018,BTCUSD,7378.55,7557.28,7285.37,7466.58,28493456.82
20/07/2018,BTCUSD,7466.58,7676.31,7272.01,7334.8,22225290.03
21/07/2018,BTCUSD,7334.8,7459.81,7214.96,7408.79,4295046.32
22/07/2018,BTCUSD,7408.79,7567.8,7333.98,7400.37,5481433.27
23/07/2018,BTCUSD,7400.37,7810,7378.89,7713.62,25863287.55
24/07/2018,BTCUSD,7713.62,8480,7700,8400.73,36903770.08
25/07/2018,BTCUSD,8400.73,8480,8039.99,8160,31429136.47
26/07/2018,BTCUSD,8160,8290,7843.05,7926.36,28220038.28
27/07/2018,BTCUSD,7926.36,8269.62,7795,8192.21,30210292.58
28/07/2018,BTCUSD,8192.21,8234.98,8055.67,8234.98,7297971.06
29/07/2018,BTCUSD,8234.98,8280,8120.34,8216.06,4043646.83
30/07/2018,BTCUSD,8216.06,8274.97,7849.54,8166.86,23894009.03
31/07/2018,BTCUSD,8166.86,8184.07,7640.33,7725.05,27587934.27
01/08/2018,BTCUSD,7725.05,7751.28,7431,7602.14,16850557.85
02/08/2018,BTCUSD,7602.14,7706.7,7456.52,7536,12612346.77
03/08/2018,BTCUSD,7536,7536.01,7291.5,7413.7,18031782.32
04/08/2018,BTCUSD,7413.7,7485,6930.37,7014.55,10421504.07
05/08/2018,BTCUSD,7014.55,7084.95,6891,7032.06,5441639.14
06/08/2018,BTCUSD,7032.06,7184,6835,6931.59,12437634.3
07/08/2018,BTCUSD,6931.59,7148.53,6670.5,6720.18,16594592.98
08/08/2018,BTCUSD,6720.18,6720.18,6104.82,6274.5,36488150.19
09/08/2018,BTCUSD,6274.5,6626.62,6195.01,6540.47,22107421.86
10/08/2018,BTCUSD,6540.47,6588.97,6010.5,6109.19,21227385.62
11/08/2018,BTCUSD,6109.19,6208,6013.61,6091.87,9395605.1
12/08/2018,BTCUSD,6091.87,6091.87,6091.87,6091.87,9395605.1
13/08/2018,BTCUSD,6318.21,6546.29,6150,6257.31,20164785.38
14/08/2018,BTCUSD,6257.31,6262.44,5886,6196.17,37887453.74
15/08/2018,BTCUSD,6196.17,6623.09,6187.68,6269.74,30064668.33
16/08/2018,BTCUSD,6269.74,6475,6210.04,6313.83,17717210.19
17/08/2018,BTCUSD,6313.83,6580.76,6292.36,6580.76,21597295.71
18/08/2018,BTCUSD,6580.76,6619.79,6300,6389.99,9173905.74
19/08/2018,BTCUSD,6389.99,6552.23,6317.73,6491.5,6946616.32
20/08/2018,BTCUSD,6491.5,6524.06,6232.21,6258.36,17630966.04
21/08/2018,BTCUSD,6258.36,6493,6250,6476.53,12790616.86
22/08/2018,BTCUSD,6476.53,6900,6251,6350,43169169.56
23/08/2018,BTCUSD,6350,6570.85,6347.73,6524.17,18946723.4
24/08/2018,BTCUSD,6524.17,6728.46,6450.01,6692,22349075.27
25/08/2018,BTCUSD,6692,6788.88,6669.7,6730.95,7125580.14
26/08/2018,BTCUSD,6730.95,6767.99,6571,6706.31,6671216.97
27/08/2018,BTCUSD,6706.31,6938.83,6653.82,6909,24664842.06
28/08/2018,BTCUSD,6909,7125,6866.78,7075.1,30915953.49
29/08/2018,BTCUSD,7075.1,7119.5,6908.92,7033.83,16503702.04
30/08/2018,BTCUSD,7033.83,7049.99,6795.7,6977.96,24538442.17
31/08/2018,BTCUSD,6977.96,7088.22,6880,7017.1,19008922.93
01/09/2018,BTCUSD,7017.1,7250,7015.67,7196.18,7876737.74
02/09/2018,BTCUSD,7196.18,7330.99,7129.56,7284.57,8959013.07
03/09/2018,BTCUSD,7284.57,7325,7170.7,7252.41,10628270.59
04/09/2018,BTCUSD,7252.41,7409.27,7215.02,7354.92,25204320.74
05/09/2018,BTCUSD,7354.92,7380.53,6666,6688.01,30317410.93
06/09/2018,BTCUSD,6688.01,6702.32,6226,6496.37,40196776.04
07/09/2018,BTCUSD,6496.37,6529.99,6320.71,6395.85,17953667.11
08/09/2018,BTCUSD,6395.85,6460.68,6120,6185.27,12766962.34
09/09/2018,BTCUSD,6185.27,6463.07,6140.01,6243.21,13045123.78
10/09/2018,BTCUSD,6243.21,6371.76,6226.31,6300,12900274.47
11/09/2018,BTCUSD,6300,6418.71,6165.44,6278.84,15677856.22
12/09/2018,BTCUSD,6278.84,6347.51,6200,6324.13,13747156.98
13/09/2018,BTCUSD,6324.13,6529.99,6324.13,6485,15062740.99
14/09/2018,BTCUSD,6485,6581.04,6389.25,6523.38,18059077.25
15/09/2018,BTCUSD,6523.38,6566.47,6469,6530.08,3863105.58
16/09/2018,BTCUSD,6530.08,6530.08,6357.9,6498.37,3391634.83
17/09/2018,BTCUSD,6498.37,6529.99,6209.01,6251.56,17367416.75
18/09/2018,BTCUSD,6251.56,6384.29,6230.5,6339.92,14136811.69
19/09/2018,BTCUSD,6339.92,6518.24,6107.74,6383.42,23432546.42
20/09/2018,BTCUSD,6383.42,6535.89,6338.65,6495.87,14938946.07
21/09/2018,BTCUSD,6495.87,6778,6492.41,6759.51,22646336
22/09/2018,BTCUSD,6759.51,6818.23,6630,6710.26,5939670.74
23/09/2018,BTCUSD,6710.26,6764.72,6666.67,6702.64,2331141.5
24/09/2018,BTCUSD,6702.64,6717.4,6559.59,6577.78,11458102.51
25/09/2018,BTCUSD,6577.78,6577.78,6329.17,6433.42,13992766.14
26/09/2018,BTCUSD,6433.42,6536.33,6381.46,6455.44,14561887.86
27/09/2018,BTCUSD,6455.44,6732.99,6425.84,6682.87,17583905.36
28/09/2018,BTCUSD,6682.87,6793.49,6532.29,6621.37,20012691.15
29/09/2018,BTCUSD,6621.37,6621.37,6457.1,6580.22,3066670.09
30/09/2018,BTCUSD,6580.22,6644.01,6525,6597.94,5805561.01
01/10/2018,BTCUSD,6597.94,6639.05,6482.05,6573.94,15347203.02
02/10/2018,BTCUSD,6573.94,6594.98,6450,6498.88,9571476.68
03/10/2018,BTCUSD,6498.88,6509.99,6396.39,6465.97,15039703.99
04/10/2018,BTCUSD,6465.97,6600,6455.91,6549.03,12140773.27
05/10/2018,BTCUSD,6549.03,6638,6515,6581.37,9228572.04
06/10/2018,BTCUSD,6581.37,6585.07,6530.34,6545.49,1996060.68
07/10/2018,BTCUSD,6545.49,6589.98,6499.01,6573.17,2651882.18
08/10/2018,BTCUSD,6573.17,6655,6538.14,6600,15072266.28
09/10/2018,BTCUSD,6600,6616.33,6546,6593.48,12384852.28
10/10/2018,BTCUSD,6593.48,6593.48,6450,6529.75,15290847.01
11/10/2018,BTCUSD,6529.75,6529.75,6026.09,6153.83,32640762.34
12/10/2018,BTCUSD,6153.83,6250.53,6112.01,6202.22,22317379.45
13/10/2018,BTCUSD,6202.22,6245.97,6180.27,6195,7347064.2
14/10/2018,BTCUSD,6195,6295.08,6149.88,6181.54,9171189.96
15/10/2018,BTCUSD,6181.54,6769,6152,6437.66,62768419.83
16/10/2018,BTCUSD,6437.66,6437.66,6428.43,6428.43,12973503.26
17/10/2018,BTCUSD,6456.48,6459.94,6406.98,6439,12973503.26
18/10/2018,BTCUSD,6439,6487.77,6350.92,6391.01,29754186.97
19/10/2018,BTCUSD,6391.01,6410.02,6342.01,6386.29,19844576.63
20/10/2018,BTCUSD,6386.29,6421.68,6380.5,6413.23,6339399.49
21/10/2018,BTCUSD,6413.23,6463.98,6404.99,6412.64,2422470.08
22/10/2018,BTCUSD,6412.64,6426.24,6371.09,6407.43,17445680.98
23/10/2018,BTCUSD,6407.43,6418,6350.1,6395.25,24199297.47
24/10/2018,BTCUSD,6395.25,6465.68,6390.07,6412,22209236.2
25/10/2018,BTCUSD,6412,6423.5,6358.82,6389.7,17653569.56
26/10/2018,BTCUSD,6389.7,6450,6375,6401.09,19516832.01
27/10/2018,BTCUSD,6401.09,6425,6388.06,6410.01,2585971.38
28/10/2018,BTCUSD,6410.01,6418.97,6387.64,6404.8,3358643.38
29/10/2018,BTCUSD,6404.8,6414.12,6200,6263.67,22638531.78
30/10/2018,BTCUSD,6263.67,6287.56,6238.94,6270.43,19863024.66
31/10/2018,BTCUSD,6270.43,6346.94,6200,6305.58,19664002.57
01/11/2018,BTCUSD,6305.58,6359.29,6281.91,6344.3,17624049.3
02/11/2018,BTCUSD,6344.3,6380,6330,6350.98,11173910.23
03/11/2018,BTCUSD,6350.98,6350.98,6318.11,6332.46,2210908.61
04/11/2018,BTCUSD,6332.46,6453.22,6320.01,6425.09,5612493.02
05/11/2018,BTCUSD,6425.09,6440.41,6368.49,6403.38,24138899.68
06/11/2018,BTCUSD,6403.38,6449,6384.75,6448.41,24360874.97
07/11/2018,BTCUSD,6448.41,6540,6445.5,6501.5,24275948.68
08/11/2018,BTCUSD,6501.5,6512,6393.84,6405.88,20332988.05
09/11/2018,BTCUSD,6405.88,6429.68,6312,6335,9225871.44
10/11/2018,BTCUSD,6335,6369.99,6332.6,6350.23,2053866.07
11/11/2018,BTCUSD,6350.23,6364.97,6275,6360.98,3444779.02
12/11/2018,BTCUSD,6360.98,6382.25,6300,6326.27,6210313.26
13/11/2018,BTCUSD,6326.27,6326.4,6250,6258.26,11111823.05
14/11/2018,BTCUSD,6258.26,6297.66,5290,5606.38,76375574.91
15/11/2018,BTCUSD,5606.38,5648.04,5200,5572.71,39157716.06
16/11/2018,BTCUSD,5572.71,5608.35,5412.48,5515.77,25905830.17
17/11/2018,BTCUSD,5515.77,5544.33,5455.09,5503.64,8267008.21
18/11/2018,BTCUSD,5503.64,5658.15,5503.64,5560.42,6306200.43
19/11/2018,BTCUSD,5560.42,5560.42,4673.86,4733.82,56455361.6
20/11/2018,BTCUSD,4733.82,4896.54,4044.71,4355.22,84500490.08
