date,symbol,open,close,low,high,volume
11/08/2019 3:31,BTCUSD,11385.15,11385.15,11385.15,11385.15,0
11/08/2019 3:32,BTCUSD,11385.15,11380.02,11380.02,11385.15,0.04392685
11/08/2019 3:33,BTCUSD,11380.02,11380.02,11380,11380.02,0.04420358
11/08/2019 3:34,BTCUSD,11380.02,11373.49,11373.49,11380.02,1.85678212
11/08/2019 3:35,BTCUSD,11373.49,11377.6,11373.49,11377.6,8.70E-05
11/08/2019 3:36,BTCUSD,11377.6,11377.64,11377.6,11377.64,0.00075298
11/08/2019 3:37,BTCUSD,11377.64,11377.64,11377.64,11377.64,0
11/08/2019 3:38,BTCUSD,11377.64,11364.51,11364.51,11377.64,0.5
11/08/2019 3:39,BTCUSD,11364.51,11363.04,11363.04,11364.51,0.00474779
11/08/2019 3:40,BTCUSD,11363.04,11363.02,11363.02,11363.04,1.63E-05
11/08/2019 3:41,BTCUSD,11363.02,11363.02,11363.02,11363.02,0
11/08/2019 3:42,BTCUSD,11363.02,11363.01,11363.01,11363.02,0.000176
11/08/2019 3:43,BTCUSD,11363.01,11357.98,11357.98,11363.01,0.00040091
11/08/2019 3:44,BTCUSD,11357.98,11357.98,11357.98,11357.98,0
11/08/2019 3:45,BTCUSD,11357.98,11363.01,11357.98,11363.01,0.01686832
11/08/2019 3:46,BTCUSD,11363.01,11362.98,11362.98,11363.01,0.0264006
11/08/2019 3:47,BTCUSD,11362.98,11368.67,11362.98,11368.67,0.89641583
11/08/2019 3:48,BTCUSD,11368.67,11373.17,11368.67,11373.17,0.00197859
11/08/2019 3:49,BTCUSD,11373.17,11373.04,11373.04,11373.17,0.01463164
11/08/2019 3:50,BTCUSD,11373.04,11373.04,11373.04,11373.04,0
11/08/2019 3:51,BTCUSD,11373.04,11374.73,11373.04,11374.73,0.00317526
11/08/2019 3:52,BTCUSD,11374.73,11374.73,11374.73,11374.73,0.1900226
11/08/2019 3:53,BTCUSD,11374.73,11374.74,11374.73,11374.74,1.00E-05
11/08/2019 3:54,BTCUSD,11374.74,11369.92,11369.92,11374.74,0.00367668
11/08/2019 3:55,BTCUSD,11369.92,11369.9,11369.9,11369.92,0.00061412
11/08/2019 3:56,BTCUSD,11369.9,11369.9,11369.9,11369.9,0
11/08/2019 3:57,BTCUSD,11369.9,11367.75,11367.75,11369.9,0.01286784
11/08/2019 3:58,BTCUSD,11367.75,11372.68,11367.75,11372.68,0.0192163
11/08/2019 3:59,BTCUSD,11372.68,11372.66,11372.66,11372.68,0.04466997
11/08/2019 4:00,BTCUSD,11372.66,11372.66,11372.66,11372.66,0
11/08/2019 4:01,BTCUSD,11372.66,11372.66,11372.66,11372.66,0
11/08/2019 4:02,BTCUSD,11372.66,11376.86,11372.66,11376.86,0.00516401
11/08/2019 4:03,BTCUSD,11376.86,11377.64,11373.08,11377.64,5.40748302
11/08/2019 4:04,BTCUSD,11377.64,11394.56,11377.64,11394.56,0.34559184
11/08/2019 4:05,BTCUSD,11394.56,11394.52,11394.52,11394.56,0.000434
11/08/2019 4:06,BTCUSD,11394.52,11387.29,11387.29,11394.52,0.00439807
11/08/2019 4:07,BTCUSD,11387.29,11387.29,11387.29,11387.29,0
11/08/2019 4:08,BTCUSD,11387.29,11387.29,11387.29,11387.29,0
11/08/2019 4:09,BTCUSD,11387.29,11383.03,11383.03,11387.29,1.00E-05
11/08/2019 4:10,BTCUSD,11383.03,11371.58,11371.58,11383.03,0.02971949
11/08/2019 4:11,BTCUSD,11371.58,11375.26,11371.58,11377.74,0.0142312
11/08/2019 4:12,BTCUSD,11375.26,11375.08,11375.08,11375.26,0.00158143
11/08/2019 4:13,BTCUSD,11375.08,11372.18,11372.18,11375.08,0.00078834
11/08/2019 4:14,BTCUSD,11372.18,11372.18,11372.18,11372.18,0.00848801
11/08/2019 4:15,BTCUSD,11372.18,11372.18,11372.18,11372.18,0
11/08/2019 4:16,BTCUSD,11372.18,11379.69,11372.18,11379.69,0.06037779
11/08/2019 4:17,BTCUSD,11379.69,11379.69,11379.69,11379.69,0
11/08/2019 4:18,BTCUSD,11379.69,11380.19,11379.69,11380.19,0.01285377
11/08/2019 4:19,BTCUSD,11380.19,11380.2,11380.19,11380.2,0.02583956
11/08/2019 4:20,BTCUSD,11380.2,11380.2,11380.2,11380.2,0
11/08/2019 4:21,BTCUSD,11380.2,11380.2,11380.2,11380.2,0
11/08/2019 4:22,BTCUSD,11380.2,11380.2,11380.2,11380.2,0
11/08/2019 4:23,BTCUSD,11380.2,11380.2,11380.2,11380.2,0
11/08/2019 4:24,BTCUSD,11380.2,11377.81,11377.81,11380.2,0.02319493
11/08/2019 4:25,BTCUSD,11377.81,11377.81,11377.81,11377.81,0
11/08/2019 4:26,BTCUSD,11377.81,11367.02,11367.02,11377.81,0.0042126
11/08/2019 4:27,BTCUSD,11367.02,11367.01,11367.01,11367.02,0.01699374
11/08/2019 4:28,BTCUSD,11367.01,11367.01,11367.01,11367.01,0.05327838
11/08/2019 4:29,BTCUSD,11367.01,11367.01,11367.01,11367.01,0.00633054
11/08/2019 4:30,BTCUSD,11367.01,11367.01,11367.01,11367.01,1.00E-05
11/08/2019 4:31,BTCUSD,11367.01,11367,11367,11367.01,0.00440869
11/08/2019 4:32,BTCUSD,11367,11367,11367,11367,0
11/08/2019 4:33,BTCUSD,11367,11367,11367,11367,0
11/08/2019 4:34,BTCUSD,11367,11367,11367,11367,0
11/08/2019 4:35,BTCUSD,11367,11357.99,11357.99,11367,0.01508737
11/08/2019 4:36,BTCUSD,11357.99,11357.99,11357.99,11357.99,0
11/08/2019 4:37,BTCUSD,11357.99,11360.45,11357.99,11360.45,0.00349654
11/08/2019 4:38,BTCUSD,11360.45,11360.46,11360.45,11360.46,0.00316778
11/08/2019 4:39,BTCUSD,11360.46,11360.46,11360.46,11360.46,0
11/08/2019 4:40,BTCUSD,11360.46,11360.58,11360.46,11360.58,0.23396125
11/08/2019 4:41,BTCUSD,11360.58,11375.23,11360.58,11375.23,0.079737368
11/08/2019 4:42,BTCUSD,11375.23,11375.23,11375.23,11375.23,0
11/08/2019 4:43,BTCUSD,11375.23,11370.59,11370.59,11375.23,0.02628518
11/08/2019 4:44,BTCUSD,11370.59,11365.09,11365.09,11370.59,0.00546116
11/08/2019 4:45,BTCUSD,11365.09,11365.09,11365.09,11365.09,0
11/08/2019 4:46,BTCUSD,11365.09,11365.09,11365.09,11365.09,0
11/08/2019 4:47,BTCUSD,11365.09,11365.09,11365.09,11365.09,0
11/08/2019 4:48,BTCUSD,11365.09,11363.87,11363.87,11365.09,1.00E-05
11/08/2019 4:49,BTCUSD,11363.87,11363.74,11363.74,11363.87,1.00E-05
11/08/2019 4:50,BTCUSD,11363.74,11363.74,11363.74,11363.74,1.00E-05
11/08/2019 4:51,BTCUSD,11363.74,11363.74,11363.74,11363.74,1.00E-05
11/08/2019 4:52,BTCUSD,11363.74,11355.01,11355.01,11363.74,0.1942772
11/08/2019 4:53,BTCUSD,11355.01,11355.01,11355.01,11355.01,1.00E-05
11/08/2019 4:54,BTCUSD,11355.01,11355.01,11355.01,11355.01,1.00E-05
11/08/2019 4:55,BTCUSD,11355.01,11355.01,11355.01,11355.01,0.1294945
11/08/2019 4:56,BTCUSD,11355.01,11355.01,11355.01,11355.01,1.00E-05
11/08/2019 4:57,BTCUSD,11355.01,11355.01,11355,11355.01,0.05655448
11/08/2019 4:58,BTCUSD,11355.01,11355.01,11355.01,11355.01,1.00E-05
11/08/2019 4:59,BTCUSD,11355.01,11355.01,11355.01,11355.01,1.00E-05
11/08/2019 5:00,BTCUSD,11355.01,11355.01,11355.01,11355.01,1.00E-05
11/08/2019 5:01,BTCUSD,11355.01,11355.01,11355.01,11355.01,2.62259496
11/08/2019 5:02,BTCUSD,11355.01,11355.03,11355.01,11363.05,0.02042205
11/08/2019 5:03,BTCUSD,11355.03,11338.22,11338.22,11355.03,2.55250046
11/08/2019 5:04,BTCUSD,11338.22,11347.82,11338.22,11347.82,0.00850624
11/08/2019 5:05,BTCUSD,11347.82,11347.82,11347.82,11347.82,0
11/08/2019 5:06,BTCUSD,11347.82,11338.38,11338.38,11347.82,9.73E-05
11/08/2019 5:07,BTCUSD,11338.38,11336.26,11336.26,11338.38,0.10850571
11/08/2019 5:08,BTCUSD,11336.26,11338.34,11336.26,11338.35,0.0646
11/08/2019 5:09,BTCUSD,11338.34,11338.34,11338.34,11338.34,0
11/08/2019 5:10,BTCUSD,11338.34,11347.76,11338.34,11347.79,0.0019308
11/08/2019 5:11,BTCUSD,11347.76,11347.76,11347.76,11347.76,0
11/08/2019 5:12,BTCUSD,11347.76,11347.76,11347.76,11347.76,0
11/08/2019 5:13,BTCUSD,11347.76,11347.76,11347.76,11347.76,0
11/08/2019 5:14,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:15,BTCUSD,11347.76,11347.76,11347.76,11347.76,0.09380397
11/08/2019 5:16,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:17,BTCUSD,11347.76,11347.76,11347.76,11347.76,0
11/08/2019 5:18,BTCUSD,11347.76,11347.69,11347.69,11347.76,0.01845945
11/08/2019 5:19,BTCUSD,11347.69,11347.63,11347.63,11347.69,0.00345654
11/08/2019 5:20,BTCUSD,11347.63,11347.76,11347.63,11347.76,0.00207034
11/08/2019 5:21,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:22,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:23,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:24,BTCUSD,11347.76,11347.7,11347.7,11347.76,8.73E-05
11/08/2019 5:25,BTCUSD,11347.7,11347.7,11347.7,11347.7,0.00206147
11/08/2019 5:26,BTCUSD,11347.7,11347.7,11347.7,11347.7,0
11/08/2019 5:27,BTCUSD,11347.7,11347.4,11347.4,11347.7,1.00E-05
11/08/2019 5:28,BTCUSD,11347.4,11347.37,11347.37,11347.4,1.00E-05
11/08/2019 5:29,BTCUSD,11347.37,11347.69,11347.37,11347.69,0.01135999
11/08/2019 5:30,BTCUSD,11347.69,11347.36,11347.36,11347.69,5.02E-05
11/08/2019 5:31,BTCUSD,11347.36,11347.39,11347.36,11347.4,0.3012733
11/08/2019 5:32,BTCUSD,11347.39,11347.39,11347.39,11347.39,0
11/08/2019 5:33,BTCUSD,11347.39,11347.69,11347.39,11347.69,0.03023211
11/08/2019 5:34,BTCUSD,11347.69,11347.69,11347.69,11347.69,0
11/08/2019 5:35,BTCUSD,11347.69,11345.82,11345.82,11347.69,0.0020376
11/08/2019 5:36,BTCUSD,11345.82,11335,11335,11345.82,0.33517803
11/08/2019 5:37,BTCUSD,11335,11335,11335,11335,0
11/08/2019 5:38,BTCUSD,11335,11340.91,11335,11340.91,0.0276912
11/08/2019 5:39,BTCUSD,11340.91,11340.91,11340.91,11340.91,0
11/08/2019 5:40,BTCUSD,11340.91,11345.2,11340.91,11345.2,0.01727865
11/08/2019 5:41,BTCUSD,11345.2,11347.76,11345.2,11347.76,0.00078924
11/08/2019 5:42,BTCUSD,11347.76,11347.76,11347.76,11347.76,0.06789461
11/08/2019 5:43,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:44,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:45,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:46,BTCUSD,11347.76,11347.76,11347.76,11347.76,0.01481238
11/08/2019 5:47,BTCUSD,11347.76,11347.76,11347.76,11347.76,1.00E-05
11/08/2019 5:48,BTCUSD,11347.76,11359.76,11347.76,11359.76,0.02259874
11/08/2019 5:49,BTCUSD,11359.76,11360.02,11359.76,11362.52,0.00626345
11/08/2019 5:50,BTCUSD,11360.02,11360.02,11360.02,11360.02,0
11/08/2019 5:51,BTCUSD,11360.02,11360.02,11360.02,11360.02,0
11/08/2019 5:52,BTCUSD,11360.02,11355.8,11355.8,11360.02,0.06041717
11/08/2019 5:53,BTCUSD,11355.8,11354.78,11354.78,11355.8,1.00E-05
11/08/2019 5:54,BTCUSD,11354.78,11354.67,11354.67,11354.78,0.01289267
11/08/2019 5:55,BTCUSD,11354.67,11354.67,11354.67,11354.67,0.00421717
11/08/2019 5:56,BTCUSD,11354.67,11354.67,11354.67,11354.67,1.00E-05
11/08/2019 5:57,BTCUSD,11354.67,11354.67,11354.67,11354.67,1.00E-05
11/08/2019 5:58,BTCUSD,11354.67,11354.66,11354.66,11354.67,0.00207034
11/08/2019 5:59,BTCUSD,11354.66,11354.66,11354.66,11354.67,0.02731356
11/08/2019 6:00,BTCUSD,11354.66,11354.66,11354.66,11354.66,0
11/08/2019 6:01,BTCUSD,11354.66,11354.66,11354.66,11354.66,0
11/08/2019 6:02,BTCUSD,11354.66,11355.74,11354.66,11355.74,1.00E-05
11/08/2019 6:03,BTCUSD,11355.74,11355.74,11355.74,11355.74,0
11/08/2019 6:04,BTCUSD,11355.74,11355.74,11355.74,11355.74,0
11/08/2019 6:05,BTCUSD,11355.74,11354.7,11354.7,11355.74,0.02001
11/08/2019 6:06,BTCUSD,11354.7,11354.7,11354.7,11354.7,0
11/08/2019 6:07,BTCUSD,11354.7,11354.68,11354.68,11354.7,0.00027376
11/08/2019 6:08,BTCUSD,11354.68,11354.67,11354.67,11354.68,0.00918893
11/08/2019 6:09,BTCUSD,11354.67,11354.67,11354.67,11354.67,1.00E-05
11/08/2019 6:10,BTCUSD,11354.67,11354.67,11354.67,11354.67,1.00E-05
11/08/2019 6:11,BTCUSD,11354.67,11354.66,11354.66,11355.74,0.21022385
11/08/2019 6:12,BTCUSD,11354.66,11354.66,11354.66,11354.66,0
11/08/2019 6:13,BTCUSD,11354.66,11354.66,11354.66,11354.66,0
11/08/2019 6:14,BTCUSD,11354.66,11354.66,11354.66,11354.66,0
11/08/2019 6:15,BTCUSD,11354.66,11355.71,11354.66,11355.71,0.02252882
11/08/2019 6:16,BTCUSD,11355.71,11355.71,11355.71,11355.71,0
11/08/2019 6:17,BTCUSD,11355.71,11355.71,11355.71,11355.71,0
11/08/2019 6:18,BTCUSD,11355.71,11360.73,11355.71,11360.86,0.01007478
11/08/2019 6:19,BTCUSD,11360.73,11360.73,11360.73,11360.73,0
11/08/2019 6:20,BTCUSD,11360.73,11360.98,11360.73,11360.98,0.00823362
11/08/2019 6:21,BTCUSD,11360.98,11365.69,11360.98,11365.69,0.00849286
11/08/2019 6:22,BTCUSD,11365.69,11365.69,11365.69,11365.69,0
11/08/2019 6:23,BTCUSD,11365.69,11365.69,11365.69,11365.69,0
11/08/2019 6:24,BTCUSD,11365.69,11365.64,11365.64,11365.69,8.71E-05
11/08/2019 6:25,BTCUSD,11365.64,11365.64,11365.64,11365.64,0
11/08/2019 6:26,BTCUSD,11365.64,11365.64,11365.64,11365.64,0
11/08/2019 6:27,BTCUSD,11365.64,11361,11361,11365.64,0.01025733
11/08/2019 6:28,BTCUSD,11361,11361,11361,11361,0.00986477
11/08/2019 6:29,BTCUSD,11361,11361,11361,11361,0.08585721
11/08/2019 6:30,BTCUSD,11361,11361,11361,11361,0.00850637
11/08/2019 6:31,BTCUSD,11361,11361,11361,11361,0.00176252
11/08/2019 6:32,BTCUSD,11361,11361,11361,11361,1.00E-05
11/08/2019 6:33,BTCUSD,11361,11361,11361,11361,1.00E-05
11/08/2019 6:34,BTCUSD,11361,11361,11361,11361,1.00E-05
11/08/2019 6:35,BTCUSD,11361,11361,11361,11361,1.00E-05
11/08/2019 6:36,BTCUSD,11361,11361,11361,11361,1.00E-05
11/08/2019 6:37,BTCUSD,11361,11361,11361,11361,1.04314874
11/08/2019 6:38,BTCUSD,11361,11361,11361,11361,1.00E-05
11/08/2019 6:39,BTCUSD,11361,11361,11361,11361,0.00246318
11/08/2019 6:40,BTCUSD,11361,11361,11361,11361,1.00E-05
11/08/2019 6:41,BTCUSD,11361,11360.99,11360.99,11361,5.03E-05
11/08/2019 6:42,BTCUSD,11360.99,11343.08,11343.08,11361,0.04477097
11/08/2019 6:43,BTCUSD,11343.08,11342.75,11342.75,11343.08,0.33778791
11/08/2019 6:44,BTCUSD,11342.75,11342.76,11342.75,11342.76,0.00137058
11/08/2019 6:45,BTCUSD,11342.76,11342.76,11342.76,11342.76,1.00E-05
11/08/2019 6:46,BTCUSD,11342.76,11342.76,11342.76,11342.76,1.00E-05
11/08/2019 6:47,BTCUSD,11342.76,11342.76,11342.76,11342.76,0.21605055
11/08/2019 6:48,BTCUSD,11342.76,11342.76,11342.76,11342.76,0.01071311
11/08/2019 6:49,BTCUSD,11342.76,11317.92,11311.12,11342.76,2.1113716
11/08/2019 6:50,BTCUSD,11317.92,11322.05,11317.9,11322.05,6.40626632
11/08/2019 6:51,BTCUSD,11322.05,11322.05,11322.05,11322.05,0
11/08/2019 6:52,BTCUSD,11322.05,11317.65,11317.65,11322.05,0.00852892
11/08/2019 6:53,BTCUSD,11317.65,11317.65,11317.65,11317.65,0
11/08/2019 6:54,BTCUSD,11317.65,11317.65,11317.65,11317.65,0
11/08/2019 6:55,BTCUSD,11317.65,11317.79,11317.65,11317.79,0.825035
11/08/2019 6:56,BTCUSD,11317.79,11317.79,11317.79,11317.79,0
11/08/2019 6:57,BTCUSD,11317.79,11324.12,11317.79,11324.12,1.00E-05
11/08/2019 6:58,BTCUSD,11324.12,11325,11324.12,11325,1.00E-05
11/08/2019 6:59,BTCUSD,11325,11325,11325,11325,0.00881353
11/08/2019 7:00,BTCUSD,11325,11325,11325,11325,0.00347017
11/08/2019 7:01,BTCUSD,11325,11325,11325,11325,0.07717319
11/08/2019 7:02,BTCUSD,11325,11325,11325,11325,0.02857707
11/08/2019 7:03,BTCUSD,11325,11325,11325,11325,0.0106531
11/08/2019 7:04,BTCUSD,11325,11325,11325,11325,0.19988454
11/08/2019 7:05,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:06,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:07,BTCUSD,11325,11325,11325,11325,0
11/08/2019 7:08,BTCUSD,11325,11325,11325,11325,0
11/08/2019 7:09,BTCUSD,11325,11325,11325,11325,0
11/08/2019 7:10,BTCUSD,11325,11324.96,11319.21,11325,0.14219919
11/08/2019 7:11,BTCUSD,11324.96,11325,11324.96,11325,1.00E-05
11/08/2019 7:12,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:13,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:14,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:15,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:16,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:17,BTCUSD,11325,11325,11325,11325,0.02162537
11/08/2019 7:18,BTCUSD,11325,11325,11325,11325,0.00405827
11/08/2019 7:19,BTCUSD,11325,11325,11324.99,11325,0.0210679
11/08/2019 7:20,BTCUSD,11325,11325,11325,11325,0.00794917
11/08/2019 7:21,BTCUSD,11325,11325,11325,11325,1.00E-05
11/08/2019 7:22,BTCUSD,11325,11335.77,11325,11335.77,0.03496322
11/08/2019 7:23,BTCUSD,11335.77,11326.5,11326.5,11335.77,0.00455779
11/08/2019 7:24,BTCUSD,11326.5,11329.35,11326.5,11329.35,0.00279814
11/08/2019 7:25,BTCUSD,11329.35,11329.35,11329.35,11329.35,0
11/08/2019 7:26,BTCUSD,11329.35,11329.35,11329.35,11329.35,0
11/08/2019 7:27,BTCUSD,11329.35,11327.66,11327.66,11329.35,8.74E-05
11/08/2019 7:28,BTCUSD,11327.66,11327.66,11327.66,11327.66,0
11/08/2019 7:29,BTCUSD,11327.66,11327.62,11327.62,11327.66,8.74E-05
11/08/2019 7:30,BTCUSD,11327.62,11324.95,11324.95,11327.62,0.00279814
11/08/2019 7:31,BTCUSD,11324.95,11324.95,11324.95,11324.95,0
11/08/2019 7:32,BTCUSD,11324.95,11324.95,11324.95,11324.95,0
11/08/2019 7:33,BTCUSD,11324.95,11324.95,11324.95,11324.95,0
11/08/2019 7:34,BTCUSD,11324.95,11324.95,11324.95,11324.95,0
11/08/2019 7:35,BTCUSD,11324.95,11338.9,11324.95,11338.9,0.00725806
11/08/2019 7:36,BTCUSD,11338.9,11338.9,11338.9,11338.9,0
11/08/2019 7:37,BTCUSD,11338.9,11338.9,11338.9,11338.9,0
11/08/2019 7:38,BTCUSD,11338.9,11338.9,11338.9,11338.9,0
11/08/2019 7:39,BTCUSD,11338.9,11338.9,11338.9,11338.9,0.00851294
11/08/2019 7:40,BTCUSD,11338.9,11338.9,11338.9,11338.9,0
11/08/2019 7:41,BTCUSD,11338.9,11338.89,11338.89,11338.9,0.00047619
11/08/2019 7:42,BTCUSD,11338.89,11333,11333,11338.89,0.06054692
11/08/2019 7:43,BTCUSD,11333,11338.86,11332.48,11338.86,0.06095882
11/08/2019 7:44,BTCUSD,11338.86,11338.86,11338.86,11338.86,0.01
11/08/2019 7:45,BTCUSD,11338.86,11338.86,11338.86,11338.86,0.00851296
11/08/2019 7:46,BTCUSD,11338.86,11338.86,11338.86,11338.86,0
11/08/2019 7:47,BTCUSD,11338.86,11338.86,11338.86,11338.86,0
11/08/2019 7:48,BTCUSD,11338.86,11338.86,11338.86,11338.86,0
11/08/2019 7:49,BTCUSD,11338.86,11338.84,11338.84,11338.86,0.01728832
11/08/2019 7:50,BTCUSD,11338.84,11338.84,11338.84,11338.84,0.00085647
11/08/2019 7:51,BTCUSD,11338.84,11338.84,11338.84,11338.84,0
11/08/2019 7:52,BTCUSD,11338.84,11338.84,11338.84,11338.84,0
11/08/2019 7:53,BTCUSD,11338.84,11338.86,11338.84,11338.86,0.04508494
11/08/2019 7:54,BTCUSD,11338.86,11338.86,11338.86,11338.86,0
11/08/2019 7:55,BTCUSD,11338.86,11338.8,11338.8,11338.86,0.00114255
11/08/2019 7:56,BTCUSD,11338.8,11338.8,11338.8,11338.8,0
11/08/2019 7:57,BTCUSD,11338.8,11338.74,11335.4,11338.8,0.01004558
11/08/2019 7:58,BTCUSD,11338.74,11338.78,11338.74,11338.78,0.01680393
11/08/2019 7:59,BTCUSD,11338.78,11338.76,11338.76,11338.82,0.13405644
11/08/2019 8:00,BTCUSD,11338.76,11338.9,11338.76,11338.9,0.08277909
11/08/2019 8:01,BTCUSD,11338.9,11339.99,11338.9,11340,0.26076084
11/08/2019 8:02,BTCUSD,11339.99,11340,11339.99,11340,0.06260255
11/08/2019 8:03,BTCUSD,11340,11349.38,11340,11349.38,2.61242995
11/08/2019 8:04,BTCUSD,11349.38,11349.38,11349.38,11349.38,0
11/08/2019 8:05,BTCUSD,11349.38,11349.38,11349.38,11349.38,0
11/08/2019 8:06,BTCUSD,11349.38,11348.86,11348.86,11349.38,1.00E-05
11/08/2019 8:07,BTCUSD,11348.86,11338.31,11338.31,11348.86,0.03963488
11/08/2019 8:08,BTCUSD,11338.31,11338.31,11338.31,11338.31,0
11/08/2019 8:09,BTCUSD,11338.31,11338.32,11338.31,11338.33,0.00289488
11/08/2019 8:10,BTCUSD,11338.32,11338.42,11338.32,11340.15,2
11/08/2019 8:11,BTCUSD,11338.42,11346.14,11338.42,11346.14,0.00499964
11/08/2019 8:12,BTCUSD,11346.14,11349.94,11346.14,11349.94,0.01727141
11/08/2019 8:13,BTCUSD,11349.94,11349.94,11349.94,11349.94,0
11/08/2019 8:14,BTCUSD,11349.94,11349.95,11349.94,11349.95,0.00035154
11/08/2019 8:15,BTCUSD,11349.95,11349.94,11349.94,11349.95,0.04318072
11/08/2019 8:16,BTCUSD,11349.94,11349.97,11349.94,11349.97,0.0025143
11/08/2019 8:17,BTCUSD,11349.97,11349.97,11349.97,11349.97,0
11/08/2019 8:18,BTCUSD,11349.97,11349.97,11349.97,11349.97,0
11/08/2019 8:19,BTCUSD,11349.97,11349.95,11349.95,11349.97,0.00475893
11/08/2019 8:20,BTCUSD,11349.95,11349.95,11349.95,11349.95,0.00634518
11/08/2019 8:21,BTCUSD,11349.95,11349.95,11349.95,11349.95,0
11/08/2019 8:22,BTCUSD,11349.95,11349.95,11349.95,11349.95,0
11/08/2019 8:23,BTCUSD,11349.95,11344.26,11344.26,11349.95,1.00E-05
11/08/2019 8:24,BTCUSD,11344.26,11344.26,11344.26,11344.26,0
11/08/2019 8:25,BTCUSD,11344.26,11344.26,11344.26,11344.26,0
11/08/2019 8:26,BTCUSD,11344.26,11344.26,11344.26,11344.26,0
11/08/2019 8:27,BTCUSD,11344.26,11338.36,11338.36,11344.26,0.0008006
11/08/2019 8:28,BTCUSD,11338.36,11338.33,11338.33,11338.36,1.00E-05
11/08/2019 8:29,BTCUSD,11338.33,11338.33,11338.33,11338.33,1.00E-05
11/08/2019 8:30,BTCUSD,11338.33,11321.42,11321.42,11338.33,0.08649072
11/08/2019 8:31,BTCUSD,11321.42,11321.42,11321.42,11321.42,0
11/08/2019 8:32,BTCUSD,11321.42,11321.42,11321.42,11321.42,0
11/08/2019 8:33,BTCUSD,11321.42,11336.86,11321.42,11336.86,0.00175625
11/08/2019 8:34,BTCUSD,11336.86,11336.86,11336.86,11336.86,0
11/08/2019 8:35,BTCUSD,11336.86,11336.86,11336.86,11336.86,0
11/08/2019 8:36,BTCUSD,11336.86,11336.86,11336.86,11336.86,0
11/08/2019 8:37,BTCUSD,11336.86,11336.86,11336.86,11336.86,0.00035195
11/08/2019 8:38,BTCUSD,11336.86,11336.86,11336.86,11336.86,0
11/08/2019 8:39,BTCUSD,11336.86,11336.86,11336.86,11336.86,0
11/08/2019 8:40,BTCUSD,11336.86,11336.86,11336.86,11336.86,0
11/08/2019 8:41,BTCUSD,11336.86,11332.25,11332.25,11336.86,0.00080108
11/08/2019 8:42,BTCUSD,11332.25,11328.55,11320.84,11332.25,0.74724647
11/08/2019 8:43,BTCUSD,11328.55,11328.55,11328.55,11328.55,0
11/08/2019 8:44,BTCUSD,11328.55,11326.82,11326.82,11328.55,0.00035226
11/08/2019 8:45,BTCUSD,11326.82,11290.95,11268.57,11326.82,13.480999
11/08/2019 8:46,BTCUSD,11290.95,11290.95,11290.95,11290.95,0
11/08/2019 8:47,BTCUSD,11290.95,11290.95,11290.95,11290.95,0
11/08/2019 8:48,BTCUSD,11290.95,11303.87,11290.95,11303.87,0.14653054
11/08/2019 8:49,BTCUSD,11303.87,11303.87,11303.87,11303.87,0
11/08/2019 8:50,BTCUSD,11303.87,11303.87,11303.87,11303.87,0
11/08/2019 8:51,BTCUSD,11303.87,11303.87,11303.87,11303.87,0
11/08/2019 8:52,BTCUSD,11303.87,11303.87,11303.87,11303.87,0
11/08/2019 8:53,BTCUSD,11303.87,11299.86,11299.86,11303.87,1.00E-05
11/08/2019 8:54,BTCUSD,11299.86,11299.86,11299.86,11299.86,0
11/08/2019 8:55,BTCUSD,11299.86,11290.48,11290.48,11299.86,0.03066871
11/08/2019 8:56,BTCUSD,11290.48,11298.82,11290.48,11298.82,0.00590119
11/08/2019 8:57,BTCUSD,11298.82,11298.69,11298.69,11298.82,0.00273178
11/08/2019 8:58,BTCUSD,11298.69,11309.94,11298.69,11309.94,9.96389977
11/08/2019 8:59,BTCUSD,11309.94,11312.61,11309.94,11312.61,0.05198791
11/08/2019 9:00,BTCUSD,11312.61,11312.61,11312.61,11312.61,0
11/08/2019 9:01,BTCUSD,11312.61,11312.61,11312.61,11312.61,0
11/08/2019 9:02,BTCUSD,11312.61,11292.82,11292.82,11312.61,0.0054737
11/08/2019 9:03,BTCUSD,11292.82,11272.05,11271.8,11292.82,4.93055157
11/08/2019 9:04,BTCUSD,11272.05,11272.05,11272.05,11272.05,0
